Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
7/27/2008,12:15:00,10.44,93.3,10.25,0.176,176,0.2,12.2,47
7/27/2008,12:30:00,10.44,93.4,10.26,0.179,179,0.2,11.9,47
7/27/2008,12:45:00,10.45,93.5,10.27,0.179,179,0.2,10.9,47
7/27/2008,13:00:00,10.45,93.8,10.3,0.175,175,0.2,11,47
7/27/2008,13:15:00,10.46,93.7,10.3,0.219,219,0.2,11.4,47
7/27/2008,13:30:00,10.47,93.9,10.32,0.187,187,0.2,10.6,47
7/27/2008,13:45:00,10.48,94.1,10.34,0.198,198,0.2,10.4,47
7/27/2008,14:00:00,10.48,94.3,10.35,0.188,188,0.2,10.6,47
7/27/2008,14:15:00,10.49,94.5,10.38,0.211,211,0.2,10.8,47
7/27/2008,14:30:00,10.5,94.5,10.37,0.318,318,0.2,10.8,47
7/27/2008,14:45:00,10.51,94.7,10.38,0.22,220,0.2,9.7,47
7/27/2008,15:00:00,10.53,94.9,10.4,0.373,373,0.2,9.9,47
7/27/2008,15:15:00,10.53,94.9,10.41,0.154,154,0.2,9.4,45
7/27/2008,15:30:00,10.54,95,10.42,0.163,163,0.2,16.9,47
7/27/2008,15:45:00,10.54,95.2,10.44,0.247,247,0.2,24.6,47
7/27/2008,16:00:00,10.56,95.3,10.44,0.182,182,0.2,14.9,47
7/27/2008,16:15:00,10.55,95.4,10.46,0.122,122,0.2,14.9,45
7/27/2008,16:30:00,10.55,95.5,10.47,0.103,103,0.2,15.2,47
7/27/2008,16:45:00,10.55,95.6,10.47,0.236,236,0.2,15.1,47
7/27/2008,17:00:00,10.55,95.6,10.48,0.27,270,0.2,16.7,47
7/27/2008,17:15:00,10.57,95.8,10.49,0.325,325,0.2,14.4,47
7/27/2008,17:30:00,10.57,96,10.51,0.204,204,0.2,13,45
7/27/2008,17:45:00,10.57,95.9,10.5,0.245,245,0.2,17.7,47
7/27/2008,18:00:00,10.57,96,10.51,0.237,237,0.2,15.4,47
7/27/2008,18:15:00,10.58,95.9,10.51,0.183,183,0.2,13.5,47
7/27/2008,18:30:00,10.57,96,10.52,0.141,141,0.2,15.7,47
7/27/2008,18:45:00,10.57,96,10.52,0.138,138,0.2,16.2,47
7/27/2008,19:00:00,10.57,96,10.51,0.142,142,0.2,14.4,47
7/27/2008,19:15:00,10.57,96.1,10.53,0.108,108,0.2,20.7,45
7/27/2008,19:30:00,10.56,96.1,10.53,0.113,113,0.2,16.5,47
7/27/2008,19:45:00,10.55,96.1,10.53,0.084,84,0.2,15.7,47
7/27/2008,20:00:00,10.55,95.7,10.49,0.072,72,0.2,14,47
7/27/2008,20:15:00,10.53,95.8,10.5,0.09,90,0.2,14.9,45
7/27/2008,20:30:00,10.52,95.7,10.5,0.068,68,0.2,15.1,47
7/27/2008,20:45:00,10.51,95.9,10.52,0.062,62,0.2,12.1,47
7/27/2008,21:00:00,10.5,95.9,10.52,0.058,58,0.2,12.2,45
7/27/2008,21:15:00,10.48,95.4,10.47,0.042,42,0.2,12.9,45
7/27/2008,21:30:00,10.46,95.6,10.49,0.027,27,0.2,10.8,45
7/27/2008,21:45:00,10.45,95.5,10.49,0.02,20,0.2,16.1,45
7/27/2008,22:00:00,10.43,95.4,10.48,0.015,15,0.2,16.8,45
7/27/2008,22:15:00,10.42,95.2,10.46,0.011,11,0.2,398.9,45
7/27/2008,22:30:00,10.41,95,10.45,0.009,9,0.2,16.1,45
7/27/2008,22:45:00,10.4,94.9,10.44,0.007,7,0.2,15,45
7/27/2008,23:00:00,10.39,94.9,10.44,0.003,3,0.2,14.7,45
7/27/2008,23:15:00,10.38,94.8,10.43,0.001,1,0.2,14.5,45
7/27/2008,23:30:00,10.38,94.6,10.41,0,0,0.2,14.8,45
7/27/2008,23:45:00,10.37,94.3,10.38,0.001,1,0.2,14,45
7/28/2008,0:00:00,10.37,94.2,10.36,0.001,1,0.2,14.1,45
7/28/2008,0:15:00,10.36,94.2,10.37,0.002,2,0.2,15.1,45
7/28/2008,0:30:00,10.36,94.2,10.37,0.001,1,0.2,13.7,45
7/28/2008,0:45:00,10.36,94.1,10.36,0.002,2,0.2,15.6,45
7/28/2008,1:00:00,10.35,93.9,10.34,0.001,1,0.2,11,45
7/28/2008,1:15:00,10.35,93.8,10.33,0.002,2,0.2,13.4,45
7/28/2008,1:30:00,10.34,93.6,10.31,0.002,2,0.2,13.4,45
7/28/2008,1:45:00,10.33,93.5,10.3,0.001,1,0.2,14.8,45
7/28/2008,2:00:00,10.32,93.4,10.29,0.002,2,0.2,14.4,45
7/28/2008,2:15:00,10.31,93.4,10.29,0.002,2,0.2,13.8,45
7/28/2008,2:30:00,10.29,93.2,10.28,0.001,1,0.2,14.6,45
7/28/2008,2:45:00,10.28,93.2,10.27,0.001,1,0.2,13.6,45
7/28/2008,3:00:00,10.26,93.1,10.27,0.001,1,0.2,13.4,45
7/28/2008,3:15:00,10.24,92.9,10.26,0.002,2,0.2,14.8,44
7/28/2008,3:30:00,10.22,93,10.27,0.001,1,0.2,14.2,45
7/28/2008,3:45:00,10.2,92.9,10.26,0.002,2,0.2,14.7,45
7/28/2008,4:00:00,10.18,92.8,10.26,0.002,2,0.2,15.9,45
7/28/2008,4:15:00,10.16,92.7,10.25,0.001,1,0.2,14.8,45
7/28/2008,4:30:00,10.14,92.7,10.26,0.001,1,0.2,14.5,45
7/28/2008,4:45:00,10.13,92.5,10.24,0,0,0.2,13.9,45
7/28/2008,5:00:00,10.12,92.5,10.24,0,0,0.2,14.8,45
7/28/2008,5:15:00,10.11,92.3,10.22,0.001,1,0.2,13.9,45
7/28/2008,5:30:00,10.1,92.3,10.23,0.003,3,0.2,13.1,45
7/28/2008,5:45:00,10.09,92.2,10.21,0.005,5,0.2,14.2,45
7/28/2008,6:00:00,10.08,92.4,10.24,0.006,6,0.2,14.7,44
7/28/2008,6:15:00,10.07,92.4,10.24,0.01,10,0.2,13.9,45
7/28/2008,6:30:00,10.06,92.4,10.25,0.016,16,0.2,13.7,45
7/28/2008,6:45:00,10.04,92.3,10.24,0.02,20,0.2,13.9,44
7/28/2008,7:00:00,10.03,92.2,10.23,0.019,19,0.2,14.2,44
7/28/2008,7:15:00,10.01,92.4,10.25,0.023,23,0.2,14,45
7/28/2008,7:30:00,10,92.2,10.23,0.042,42,0.2,16.1,45
7/28/2008,7:45:00,9.99,92.3,10.26,0.033,33,0.2,14.4,44
7/28/2008,8:00:00,9.98,92.4,10.26,0.084,84,0.2,13.8,44
7/28/2008,8:15:00,9.96,92.4,10.27,0.042,42,0.2,14.1,44
7/28/2008,8:30:00,9.94,92.4,10.27,0.044,44,0.2,14.3,44
7/28/2008,8:45:00,9.93,92.4,10.28,0.068,68,0.2,13.8,44
7/28/2008,9:00:00,9.92,92.5,10.29,0.067,67,0.2,13.3,44
7/28/2008,9:15:00,9.91,92.4,10.28,0.128,128,0.2,14,44
7/28/2008,9:30:00,9.9,92.6,10.31,0.111,111,0.2,14,44
7/28/2008,9:45:00,9.91,92.7,10.31,0.152,152,0.2,22.3,44
7/28/2008,10:00:00,9.91,92.9,10.33,0.163,163,0.2,18.8,44
7/28/2008,10:15:00,9.91,92.9,10.34,0.092,92,0.2,17.8,44
7/28/2008,10:30:00,9.9,92.9,10.34,0.102,102,0.2,19.5,44
7/28/2008,10:45:00,9.9,93,10.34,0.142,142,0.2,17.6,44
7/28/2008,11:00:00,9.9,93.2,10.37,0.114,114,0.2,17.1,44
7/28/2008,11:15:00,9.9,93.4,10.39,0.11,110,0.2,18.1,44
7/28/2008,11:30:00,9.91,93.7,10.43,0.134,134,0.2,17.8,44
7/28/2008,11:45:00,9.91,93.3,10.38,0.149,149,0.2,18.4,44
7/28/2008,12:00:00,9.91,93.6,10.41,0.152,152,0.2,19.1,44
7/28/2008,12:15:00,9.92,93.6,10.42,0.12,120,0.2,17.2,44
7/28/2008,12:30:00,9.92,94,10.46,0.241,241,0.2,17.2,44
7/28/2008,12:45:00,9.95,94.2,10.47,0.273,273,0.2,19,44
7/28/2008,13:00:00,9.96,94.3,10.48,0.105,105,0.2,17.6,44
7/28/2008,13:15:00,9.95,94.3,10.48,0.041,41,0.2,19.4,44
7/28/2008,13:30:00,9.94,94.1,10.46,0.058,58,0.2,19,44
7/28/2008,13:45:00,9.92,93.8,10.44,0.064,64,0.2,20.4,44
7/28/2008,14:00:00,9.9,94,10.46,0.076,76,0.2,23,44
7/28/2008,14:15:00,9.89,93.6,10.42,0.088,88,0.2,20.1,44
7/28/2008,14:30:00,9.88,94,10.47,0.121,121,0.2,36.3,44
7/28/2008,14:45:00,9.87,94.2,10.5,0.108,108,0.2,29.9,44
7/28/2008,15:00:00,9.86,94.1,10.48,0.064,64,0.2,26.7,44
7/28/2008,15:15:00,9.85,93.9,10.46,0.074,74,0.2,28.5,44
7/28/2008,15:30:00,9.84,93.9,10.47,0.12,120,0.2,25.8,44
7/28/2008,15:45:00,9.84,94.2,10.49,0.08,80,0.2,28.3,44
7/28/2008,16:00:00,9.84,93.7,10.45,0.074,74,0.2,27.4,44
7/28/2008,16:15:00,9.84,94.1,10.48,0.06,60,0.2,28.7,44
7/28/2008,16:30:00,9.84,94.1,10.48,0.035,35,0.2,27.1,44
7/28/2008,16:45:00,9.83,93.6,10.44,0.044,44,0.2,24.3,44
7/28/2008,17:00:00,9.82,93.5,10.42,0.044,44,0.2,28.2,44
7/28/2008,17:15:00,9.82,93.6,10.43,0.042,42,0.2,27.9,44
7/28/2008,17:30:00,9.82,94,10.48,0.095,95,0.2,28.9,44
7/28/2008,17:45:00,9.82,93.7,10.45,0.037,37,0.2,30.7,44
7/28/2008,18:00:00,9.82,93.1,10.38,0.037,37,0.2,29.2,44
7/28/2008,18:15:00,9.81,93.3,10.4,0.038,38,0.2,29,44
7/28/2008,18:30:00,9.82,93.4,10.41,0.018,18,0.2,30.7,44
7/28/2008,18:45:00,9.82,93.5,10.43,0.018,18,0.2,69.1,42
7/28/2008,19:00:00,9.81,93.2,10.4,0.015,15,0.2,29.1,44
7/28/2008,19:15:00,9.81,92.9,10.36,0.018,18,0.2,31.5,42
7/28/2008,19:30:00,9.81,93.4,10.41,0.022,22,0.2,35,44
7/28/2008,19:45:00,9.82,93,10.37,0.017,17,0.2,30.9,44
7/28/2008,20:00:00,9.82,93.8,10.46,0.019,19,0.2,30.3,42
7/28/2008,20:15:00,9.81,93,10.37,0.008,8,0.2,29.2,42
7/28/2008,20:30:00,9.8,92.9,10.36,0.008,8,0.2,30.4,42
7/28/2008,20:45:00,9.81,93.1,10.39,0.004,4,0.2,48.9,42
7/28/2008,21:00:00,9.81,93.1,10.39,0.005,5,0.2,29.3,42
7/28/2008,21:15:00,9.81,92.6,10.33,0.005,5,0.2,30.6,42
7/28/2008,21:30:00,9.8,92.6,10.33,0.002,2,0.2,98.6,42
7/28/2008,21:45:00,9.8,92.7,10.34,0.005,5,0.2,32.3,42
7/28/2008,22:00:00,9.79,92.7,10.34,0.006,6,0.2,32.9,42
7/28/2008,22:15:00,9.78,92.3,10.3,0.005,5,0.2,32.1,42
7/28/2008,22:30:00,9.77,92.2,10.29,0.002,2,0.2,29.7,42
7/28/2008,22:45:00,9.76,92.2,10.3,0.001,1,0.2,31.9,42
7/28/2008,23:00:00,9.75,92.1,10.29,0.001,1,0.2,30.9,42
7/28/2008,23:15:00,9.73,91.8,10.26,0.001,1,0.2,33.8,42
7/28/2008,23:30:00,9.72,91.9,10.27,0.001,1,0.2,32.3,42
7/28/2008,23:45:00,9.71,91.8,10.26,0.002,2,0.2,31.9,42
7/29/2008,0:00:00,9.69,92.1,10.3,0.002,2,0.2,31.8,42
7/29/2008,0:15:00,9.68,91.6,10.25,0.002,2,0.2,36.8,42
7/29/2008,0:30:00,9.66,92,10.3,0.001,1,0.2,90.2,42
7/29/2008,0:45:00,9.64,91.6,10.25,0.002,2,0.2,33.5,42
7/29/2008,1:00:00,9.61,92,10.31,0.002,2,0.2,32.1,42
7/29/2008,1:15:00,9.59,91.5,10.26,0.002,2,0.2,35.7,42
7/29/2008,1:30:00,9.57,91.4,10.25,0.002,2,0.2,32.7,42
7/29/2008,1:45:00,9.54,91.1,10.23,0.002,2,0.2,33,41
7/29/2008,2:00:00,9.51,91.2,10.24,0.002,2,0.2,33.9,41
7/29/2008,2:15:00,9.48,91.2,10.25,0.001,1,0.2,33.1,42
7/29/2008,2:30:00,9.45,90.8,10.21,0.002,2,0.2,89.3,42
7/29/2008,2:45:00,9.43,91.1,10.25,0.001,1,0.2,31.4,42
7/29/2008,3:00:00,9.4,90.8,10.23,0.002,2,0.2,34.2,41
7/29/2008,3:15:00,9.38,90.7,10.22,0.001,1,0.2,32.4,42
7/29/2008,3:30:00,9.36,90.5,10.2,0.002,2,0.2,36.1,41
7/29/2008,3:45:00,9.33,90.6,10.22,0.002,2,0.2,39.9,41
7/29/2008,4:00:00,9.31,90.3,10.2,0.002,2,0.2,32.7,41
7/29/2008,4:15:00,9.29,90.5,10.22,0.001,1,0.2,41.9,41
7/29/2008,4:30:00,9.27,90.1,10.18,0.001,1,0.2,205.2,41
7/29/2008,4:45:00,9.25,90.6,10.24,0.002,2,0.2,34,41
7/29/2008,5:00:00,9.23,90.7,10.25,0.001,1,0.2,34.2,41
7/29/2008,5:15:00,9.2,90.7,10.26,0.001,1,0.2,35.1,41
7/29/2008,5:30:00,9.18,90.4,10.23,0.003,3,0.2,34.6,41
7/29/2008,5:45:00,9.16,90.7,10.28,0.001,1,0.2,38.4,41
7/29/2008,6:00:00,9.13,90.6,10.26,0.003,3,0.2,162,41
7/29/2008,6:15:00,9.11,90.7,10.29,0.008,8,0.2,37.3,41
7/29/2008,6:30:00,9.08,90.5,10.27,0.005,5,0.2,39,41
7/29/2008,6:45:00,9.06,90.5,10.28,0.006,6,0.2,37.3,41
7/29/2008,7:00:00,9.03,90.6,10.29,0.007,7,0.2,40.9,41
7/29/2008,7:15:00,9.01,90.4,10.27,0.012,12,0.2,63.3,41
7/29/2008,7:30:00,8.99,90.8,10.32,0.016,16,0.2,47.2,41
7/29/2008,7:45:00,8.96,91.1,10.36,0.013,13,0.2,44.1,41
7/29/2008,8:00:00,8.93,90.8,10.34,0.009,9,0.2,48.8,40
7/29/2008,8:15:00,8.91,90.9,10.36,0.008,8,0.2,50.2,41
7/29/2008,8:30:00,8.88,90.7,10.34,0.008,8,0.2,53.6,41
7/29/2008,8:45:00,8.86,91,10.38,0.008,8,0.2,55,41
7/29/2008,9:00:00,8.83,91.2,10.41,0.011,11,0.2,60.6,41
7/29/2008,9:15:00,8.81,91.6,10.46,0.026,26,0.2,64,41
7/29/2008,9:30:00,8.79,91.5,10.46,0.028,28,0.2,67.4,41
7/29/2008,9:45:00,8.76,91.2,10.43,0.01,10,0.2,70.9,40
7/29/2008,10:00:00,8.73,91.4,10.46,0.025,25,0.2,76.6,40
7/29/2008,10:15:00,8.71,91.5,10.47,0.054,54,0.2,83.3,40
7/29/2008,10:30:00,8.7,91.9,10.52,0.053,53,0.2,90.8,40
7/29/2008,10:45:00,8.67,91.6,10.5,0.034,34,0.2,88.4,40
7/29/2008,11:00:00,8.66,91.7,10.51,0.08,80,0.2,105.4,40
7/29/2008,11:15:00,8.65,91.8,10.52,0.033,33,0.2,115.7,40
7/29/2008,11:30:00,8.63,91.9,10.54,0.043,43,0.2,131.5,40
7/29/2008,11:45:00,8.63,91.6,10.51,0.042,42,0.2,143.4,40
7/29/2008,12:00:00,8.62,92.2,10.58,0.022,22,0.2,165.8,40
7/29/2008,12:15:00,8.61,92,10.56,0.017,17,0.2,190.6,40
7/29/2008,12:30:00,8.59,91.8,10.54,0.013,13,0.2,224.8,40
7/29/2008,12:45:00,8.59,91.9,10.55,0.004,4,0.2,255.2,40
7/29/2008,13:00:00,8.57,92,10.57,0.001,1,0.2,321.3,40
7/29/2008,13:15:00,8.55,92.1,10.59,0,0,0.2,352.2,38
7/29/2008,13:30:00,8.54,92.4,10.62,0.001,1,0.2,387,38
7/29/2008,13:45:00,8.52,91.9,10.57,0.001,1,0.2,418,38
7/29/2008,14:00:00,8.5,92,10.59,0.002,2,0.2,443,38
7/29/2008,14:15:00,8.49,92.4,10.63,0.001,1,0.2,477,38
7/29/2008,14:30:00,8.48,92,10.6,0.002,2,0.2,496,38
7/29/2008,14:45:00,8.45,92.6,10.67,0.002,2,0.2,495,38
7/29/2008,15:00:00,8.41,92.6,10.68,0.001,1,0.1,524,38
7/29/2008,15:15:00,8.38,92.3,10.65,0.001,1,0.1,546,38
7/29/2008,15:30:00,8.35,92.6,10.69,0.002,2,0.1,523,38
7/29/2008,15:45:00,8.31,92.5,10.7,0.002,2,0.1,526,38
7/29/2008,16:00:00,8.27,92.9,10.75,0.002,2,0.1,546,38
7/29/2008,16:15:00,8.24,92.7,10.74,0.001,1,0.1,558,38
7/29/2008,16:30:00,8.21,92.4,10.71,0.001,1,0.1,579,38
7/29/2008,16:45:00,8.18,93,10.78,0.001,1,0.1,595,38
7/29/2008,17:00:00,8.14,92.6,10.74,0.002,2,0.1,630,38
7/29/2008,17:15:00,8.1,92.7,10.77,0.002,2,0.1,647,38
7/29/2008,17:30:00,8.06,92.8,10.79,0.002,2,0.1,668,37
7/29/2008,17:45:00,8.01,93.4,10.87,0.001,1,0.1,661,37
7/29/2008,18:00:00,7.97,93.2,10.86,0.002,2,0.1,718,38
7/29/2008,18:15:00,7.92,93,10.85,0.001,1,0.1,688,37
7/29/2008,18:30:00,7.87,93,10.86,0.001,1,0.1,720,37
7/29/2008,18:45:00,7.82,93.4,10.93,0.001,1,0.1,710,37
7/29/2008,19:00:00,7.77,93.5,10.95,0.002,2,0.1,746,37
7/29/2008,19:15:00,7.71,93.3,10.94,0.001,1,0.1,782,37
7/29/2008,19:30:00,7.64,93.3,10.97,0.001,1,0.1,809,37
7/29/2008,19:45:00,7.57,93.4,11,0.001,1,0.1,854,37
7/29/2008,20:00:00,7.5,93.4,11.01,0.001,1,0.1,892,37
7/29/2008,20:15:00,7.43,93.1,11,0.001,1,0.1,908,37
7/29/2008,20:30:00,7.35,93.1,11.01,0.001,1,0.1,950,37
7/29/2008,20:45:00,7.28,93.2,11.05,0.001,1,0.1,997,37
7/29/2008,21:00:00,7.21,93.1,11.06,0.001,1,0.1,1025,36
7/29/2008,21:15:00,7.13,93.1,11.09,0.001,1,0.1,1057,36
7/29/2008,21:30:00,7.05,93,11.09,0.001,1,0.1,1086,36
7/29/2008,21:45:00,6.96,93,11.12,0.001,1,0.1,1108,37
7/29/2008,22:00:00,6.88,93,11.14,0.002,2,0.1,1141,37
7/29/2008,22:15:00,6.81,92.7,11.12,0.001,1,0.1,1170,36
7/29/2008,22:30:00,6.74,92.9,11.17,0.002,2,0.1,1185,36
7/29/2008,22:45:00,6.68,93,11.2,0.001,1,0.1,1220,36
7/29/2008,23:00:00,6.62,93.1,11.22,0.001,1,0.1,1211,36
7/29/2008,23:15:00,6.58,93,11.22,0.001,1,0.1,1242,36
7/29/2008,23:30:00,6.54,92.7,11.2,0.001,1,0.1,1243,36
7/29/2008,23:45:00,6.5,92.6,11.2,0.001,1,0.1,1251,34
7/30/2008,0:00:00,6.47,92.8,11.23,0.001,1,0.1,1235,36
7/30/2008,0:15:00,6.44,92.6,11.21,0.001,1,0.1,1204,36
7/30/2008,0:30:00,6.42,92.7,11.23,0.001,1,0.1,1223,34
7/30/2008,0:45:00,6.39,92.7,11.25,0.001,1,0.1,1210,34
7/30/2008,1:00:00,6.37,93,11.28,0.002,2,0.1,1170,34
7/30/2008,1:15:00,6.35,92.8,11.26,0.002,2,0.1,1170,36
7/30/2008,1:30:00,6.33,92.8,11.27,0.002,2,0.1,1147,34
7/30/2008,1:45:00,6.31,92.8,11.27,0.001,1,0.1,1136,34
7/30/2008,2:00:00,6.29,92.8,11.28,0.002,2,0.1,1103,34
7/30/2008,2:15:00,6.27,92.7,11.27,0.001,1,0.1,1084,34
7/30/2008,2:30:00,6.26,92.9,11.3,0.001,1,0.1,1076,34
7/30/2008,2:45:00,6.25,92.7,11.28,0.001,1,0.1,1054,34
7/30/2008,3:00:00,6.23,92.8,11.3,0.002,2,0.1,1044,34
7/30/2008,3:15:00,6.23,92.9,11.31,0.002,2,0.1,1021,34
7/30/2008,3:30:00,6.21,92.8,11.3,0.001,1,0.1,1027,34
7/30/2008,3:45:00,6.2,92.6,11.28,0.001,1,0.1,1004,34
7/30/2008,4:00:00,6.19,92.7,11.3,0.001,1,0.1,978,34
7/30/2008,4:15:00,6.19,92.7,11.3,0.002,2,0.1,967,34
7/30/2008,4:30:00,6.18,92.7,11.3,0.002,2,0.1,968,34
7/30/2008,4:45:00,6.19,92.5,11.28,0.001,1,0.1,928,34
7/30/2008,5:00:00,6.19,92.5,11.28,0.001,1,0.1,929,34
7/30/2008,5:15:00,6.2,92.5,11.27,0.001,1,0.1,910,34
7/30/2008,5:30:00,6.2,92.5,11.27,0.001,1,0.1,899,33
7/30/2008,5:45:00,6.2,92.3,11.25,0.002,2,0.1,895,33
7/30/2008,6:00:00,6.2,92.4,11.25,0.001,1,0.1,878,33
7/30/2008,6:15:00,6.2,92.4,11.26,0.001,1,0.1,872,34
7/30/2008,6:30:00,6.19,92.3,11.25,0.002,2,0.1,861,33
7/30/2008,6:45:00,6.18,92.4,11.26,0.002,2,0.1,846,33
7/30/2008,7:00:00,6.18,92.4,11.26,0.001,1,0.1,844,33
7/30/2008,7:15:00,6.17,92.3,11.26,0.001,1,0.1,817,34
7/30/2008,7:30:00,6.16,92.3,11.26,0.001,1,0.1,818,33
7/30/2008,7:45:00,6.15,92.3,11.26,0.002,2,0.1,824,33
7/30/2008,8:00:00,6.15,92.3,11.26,0.002,2,0.1,821,33
7/30/2008,8:15:00,6.14,92.4,11.27,0.002,2,0.1,801,33
7/30/2008,8:30:00,6.13,92.2,11.25,0.001,1,0.1,795,33
7/30/2008,8:45:00,6.13,92.2,11.26,0.002,2,0.1,784,33
7/30/2008,9:00:00,6.13,92.2,11.25,0.002,2,0.1,794,33
7/30/2008,9:15:00,6.13,92.1,11.24,0.001,1,0.1,788,33
7/30/2008,9:30:00,6.13,92,11.23,0.002,2,0.1,775,33
7/30/2008,9:45:00,6.13,92,11.23,0.001,1,0.1,753,33
7/30/2008,10:00:00,6.15,92.1,11.24,0.002,2,0.1,756,33
7/30/2008,10:15:00,6.16,92.1,11.24,0.001,1,0.1,743,33
7/30/2008,10:30:00,6.16,91.9,11.21,0.002,2,0.1,740,33
7/30/2008,10:45:00,6.18,91.8,11.19,0.001,1,0.1,728,33
7/30/2008,11:00:00,6.19,91.9,11.19,0.001,1,0.1,744,33
7/30/2008,11:15:00,6.21,91.7,11.17,0.001,1,0.1,728,33
7/30/2008,11:30:00,6.22,91.8,11.18,0.002,2,0.1,725,33
7/30/2008,11:45:00,6.23,91.6,11.16,0.001,1,0.1,733,33
7/30/2008,12:00:00,6.26,91.8,11.17,0.002,2,0.1,739,33
7/30/2008,12:15:00,6.27,91.7,11.15,0.001,1,0.1,731,33
7/30/2008,12:30:00,6.32,91.7,11.14,0.001,1,0.1,713,33
7/30/2008,12:45:00,6.34,91.7,11.13,0.001,1,0.1,705,33
7/30/2008,13:00:00,6.37,91.7,11.12,0.001,1,0.1,696,33
7/30/2008,13:15:00,6.39,91.6,11.11,0.002,2,0.1,697,33
7/30/2008,13:30:00,6.4,91.8,11.12,0.001,1,0.1,706,33
7/30/2008,13:45:00,6.41,91.4,11.08,0.001,1,0.1,681,33
7/30/2008,14:00:00,6.43,91.4,11.07,0.001,1,0.1,700,32
7/30/2008,14:15:00,6.45,91.3,11.06,0.001,1,0.1,721,32
7/30/2008,14:30:00,6.46,91.3,11.05,0.001,1,0.1,693,32
7/30/2008,14:45:00,6.48,91.3,11.05,0.002,2,0.1,715,32
7/30/2008,15:00:00,6.5,91.3,11.05,0.002,2,0.1,702,32
7/30/2008,15:15:00,6.54,91,10.99,0.002,2,0.1,713,32
7/30/2008,15:30:00,6.57,91.1,11,0.001,1,0.1,713,33
7/30/2008,15:45:00,6.62,91.2,11,0.002,2,0,691,32
7/30/2008,16:00:00,6.64,91.1,10.98,0.002,2,0,688,33
7/30/2008,16:15:00,6.67,91.2,10.98,0.002,2,0,703,32
7/30/2008,16:30:00,6.71,91.4,10.99,0.001,1,0,684,32
7/30/2008,16:45:00,6.75,91.2,10.96,0.002,2,0,671,32
7/30/2008,17:00:00,6.78,91.5,10.99,0.001,1,0,662,32
7/30/2008,17:15:00,6.81,91.4,10.97,0.001,1,0,655,32
7/30/2008,17:30:00,6.85,91.3,10.95,0.001,1,0,654,32
7/30/2008,17:45:00,6.89,91.7,10.98,0.001,1,0,644,32
7/30/2008,18:00:00,6.91,91.5,10.95,0.001,1,0,646,32
7/30/2008,18:15:00,6.93,91.5,10.95,0.001,1,0,637,32
7/30/2008,18:30:00,6.94,91.7,10.97,0.001,1,0,618,32
7/30/2008,18:45:00,6.94,91.6,10.96,0.001,1,0,615,32
7/30/2008,19:00:00,6.93,91.7,10.97,0.002,2,0,620,32
7/30/2008,19:15:00,6.92,91.5,10.96,0.001,1,0,607,32
7/30/2008,19:30:00,6.92,91.6,10.96,0.001,1,0,605,32
7/30/2008,19:45:00,6.9,91.3,10.93,0.001,1,0,596,32
7/30/2008,20:00:00,6.88,91.6,10.97,0.002,2,0,593,32
7/30/2008,20:15:00,6.86,91.3,10.95,0.001,1,0,585,32
7/30/2008,20:30:00,6.83,91.6,10.99,0.001,1,0,573,32
7/30/2008,20:45:00,6.82,91.6,10.99,0.002,2,0,562,30
7/30/2008,21:00:00,6.8,91.7,11.01,0.001,1,0,563,32
7/30/2008,21:15:00,6.8,91.7,11,0.002,2,0,552,32
7/30/2008,21:30:00,6.79,91.2,10.95,0.002,2,0,545,30
7/30/2008,21:45:00,6.78,91.5,10.99,0.002,2,0,545,30
7/30/2008,22:00:00,6.78,91.1,10.95,0.002,2,0,538,32
7/30/2008,22:15:00,6.77,91.3,10.97,0.001,1,0,525,30
7/30/2008,22:30:00,6.77,91.3,10.96,0.001,1,0,525,30
7/30/2008,22:45:00,6.77,91.3,10.97,0.001,1,0,515,30
7/30/2008,23:00:00,6.76,91.3,10.97,0.001,1,0,520,30
7/30/2008,23:15:00,6.75,91.5,11,0.001,1,0,510,30
7/30/2008,23:30:00,6.75,91.3,10.97,0.002,2,0,503,30
7/30/2008,23:45:00,6.73,91,10.94,0.001,1,0,510,30
7/31/2008,0:00:00,6.72,91.5,11.01,0.002,2,0,505,30
7/31/2008,0:15:00,6.71,91.3,10.99,0.001,1,0,500,30
7/31/2008,0:30:00,6.69,91.1,10.97,0.001,1,0,509,30
7/31/2008,0:45:00,6.68,91,10.96,0.001,1,0,512,30
7/31/2008,1:00:00,6.67,91.2,10.99,0.001,1,0,507,30
7/31/2008,1:15:00,6.65,91.1,10.97,0.001,1,0,499,30
7/31/2008,1:30:00,6.64,91.2,10.99,0.001,1,0,489,30
7/31/2008,1:45:00,6.63,91.2,10.99,0.001,1,0,502,30
7/31/2008,2:00:00,6.62,91,10.97,0.001,1,0,506,30
7/31/2008,2:15:00,6.61,91,10.97,0.001,1,0,499,30
7/31/2008,2:30:00,6.59,90.9,10.97,0.001,1,0,499,30
7/31/2008,2:45:00,6.58,90.8,10.96,0.001,1,0,498,29
7/31/2008,3:00:00,6.57,90.6,10.94,0.001,1,0,486,30
7/31/2008,3:15:00,6.56,90.7,10.95,0.001,1,0,483,29
7/31/2008,3:30:00,6.55,90.5,10.94,0.002,2,0,477,29
7/31/2008,3:45:00,6.53,90.9,10.99,0.001,1,0,480,29
7/31/2008,4:00:00,6.52,90.7,10.96,0.002,2,0,478,30
7/31/2008,4:15:00,6.5,90.7,10.98,0.002,2,0,491,29
