Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
8/27/2009,14:00:00,8.55,102.2,11.83,0.828,828,254,2.5,10.8
8/27/2009,14:15:00,8.64,102.5,11.85,0.842,842,255,2.5,10.8
8/27/2009,14:30:00,8.72,102.7,11.85,0.819,819,254,2.8,10.8
8/27/2009,14:45:00,8.8,103,11.86,0.81,810,254,2.2,10.8
8/27/2009,15:00:00,8.89,103.2,11.85,0.79,790,255,2.9,10.8
8/27/2009,15:15:00,8.96,103.4,11.85,0.8,800,255,2.4,10.8
8/27/2009,15:30:00,9.04,103.7,11.87,0.764,764,255,3.8,10.8
8/27/2009,15:45:00,9.1,103.8,11.87,0.743,743,255,3,10.8
8/27/2009,16:00:00,9.17,104,11.87,0.192,192,255,2.2,10.8
8/27/2009,16:15:00,9.23,103.9,11.84,0.137,137,255,2.7,10.8
8/27/2009,16:30:00,9.3,104.1,11.85,0.18,180,255,3.8,10.8
8/27/2009,16:45:00,9.35,104.1,11.83,0.219,219,255,4.1,10.8
8/27/2009,17:00:00,9.41,104.3,11.84,0.245,245,255,3,10.8
8/27/2009,17:15:00,9.44,104,11.79,0.237,237,255,43.9,10.8
8/27/2009,17:30:00,9.49,104.4,11.82,0.237,237,255,2.7,10.8
8/27/2009,17:45:00,9.52,104,11.77,0.149,149,255,2.9,10.8
8/27/2009,18:00:00,9.53,103.9,11.75,0.141,141,255,2.4,10.8
8/27/2009,18:15:00,9.54,103.6,11.72,0.121,121,256,2.5,10.8
8/27/2009,18:30:00,9.55,103.4,11.69,0.172,172,255,2.8,10.8
8/27/2009,18:45:00,9.57,103.2,11.66,0.165,165,256,3.2,10.8
8/27/2009,19:00:00,9.59,103,11.64,0.141,141,255,3.1,10.8
8/27/2009,19:15:00,9.61,103.1,11.64,0.111,111,255,2.1,10.8
8/27/2009,19:30:00,9.63,102.6,11.58,0.079,79,255,1.9,10.8
8/27/2009,19:45:00,9.63,102.2,11.54,0.079,79,256,2.5,10.8
8/27/2009,20:00:00,9.62,102.1,11.52,0.064,64,255,2.2,10.8
8/27/2009,20:15:00,9.61,101.6,11.47,0.041,41,255,2,10.8
8/27/2009,20:30:00,9.6,101.2,11.43,0.018,18,256,3.1,10.8
8/27/2009,20:45:00,9.59,100.6,11.37,0.013,13,256,2.1,10.8
8/27/2009,21:00:00,9.57,100.2,11.33,0.005,5,256,2,10.8
8/27/2009,21:15:00,9.55,99.6,11.27,0.002,2,256,2.3,10.8
8/27/2009,21:30:00,9.53,99,11.2,0.001,1,256,2.4,10.8
8/27/2009,21:45:00,9.51,98.7,11.17,0,0,256,2.5,10.8
8/27/2009,22:00:00,9.5,98.2,11.12,0,0,256,1.8,10.8
8/27/2009,22:15:00,9.46,97.9,11.09,0,0,256,2.2,10.8
8/27/2009,22:30:00,9.44,97.5,11.06,0.001,1,255,2.4,10.8
8/27/2009,22:45:00,9.42,97.3,11.04,0.001,1,256,2.1,10.8
8/27/2009,23:00:00,9.39,96.7,10.98,0,0,256,3,10.8
8/27/2009,23:15:00,9.37,96.6,10.97,0.001,1,256,2.9,10.8
8/27/2009,23:30:00,9.34,96.2,10.94,0.001,1,256,2.8,10.8
8/27/2009,23:45:00,9.31,96.1,10.93,0.001,1,256,2.2,10.8
8/28/2009,0:00:00,9.28,95.7,10.89,0,0,256,3.6,10.8
8/28/2009,0:15:00,9.24,95.5,10.88,0.001,1,256,2.5,10.8
8/28/2009,0:30:00,9.21,95.2,10.86,0.001,1,255,2.8,10.8
8/28/2009,0:45:00,9.17,95,10.83,0,0,256,2.5,10.8
8/28/2009,1:00:00,9.14,94.8,10.82,0.001,1,255,2.4,10.8
8/28/2009,1:15:00,9.11,94.6,10.81,0.001,1,255,2.3,10.8
8/28/2009,1:30:00,9.07,94.4,10.8,0.001,1,255,2.3,10.8
8/28/2009,1:45:00,9.04,94.2,10.78,0.001,1,256,2.2,10.8
8/28/2009,2:00:00,9,93.8,10.75,0.001,1,256,2,10.8
8/28/2009,2:15:00,8.97,93.9,10.77,0.001,1,256,3.3,10.8
8/28/2009,2:30:00,8.94,93.4,10.72,0.001,1,256,3.1,10.8
8/28/2009,2:45:00,8.9,93.6,10.75,0.001,1,255,3,10.8
8/28/2009,3:00:00,8.87,93.3,10.73,0.001,1,256,2.8,10.8
8/28/2009,3:15:00,8.84,93.1,10.7,0,0,255,3.2,10.8
8/28/2009,3:30:00,8.8,92.9,10.7,0,0,255,3.2,10.8
8/28/2009,3:45:00,8.79,92.8,10.69,0.001,1,255,2.3,10.8
8/28/2009,4:00:00,8.76,92.7,10.68,0.001,1,255,2.9,10.8
8/28/2009,4:15:00,8.75,92.7,10.69,0,0,255,2.5,10.8
8/28/2009,4:30:00,8.73,92.5,10.67,0.001,1,255,3.2,10.8
8/28/2009,4:45:00,8.71,92.4,10.67,0.001,1,255,2.3,10.7
8/28/2009,5:00:00,8.7,92.4,10.66,0,0,255,2.6,10.8
8/28/2009,5:15:00,8.67,92.3,10.66,0.001,1,255,2.4,10.8
8/28/2009,5:30:00,8.65,92.1,10.64,0.001,1,255,2.8,10.8
8/28/2009,5:45:00,8.63,92,10.64,0.001,1,255,3.4,10.8
8/28/2009,6:00:00,8.62,91.8,10.62,0.001,1,255,9.8,10.8
8/28/2009,6:15:00,8.59,91.8,10.62,0.002,2,256,2.6,10.8
8/28/2009,6:30:00,8.58,91.8,10.62,0.003,3,256,2.8,10.8
8/28/2009,6:45:00,8.56,91.8,10.63,0.008,8,256,2.5,10.8
8/28/2009,7:00:00,8.54,91.9,10.65,0.016,16,255,2.8,10.8
8/28/2009,7:15:00,8.53,91.8,10.64,0.022,22,255,3.1,10.7
8/28/2009,7:30:00,8.51,91.9,10.66,0.029,29,255,3,10.8
8/28/2009,7:45:00,8.49,91.9,10.66,0.046,46,255,3,10.8
8/28/2009,8:00:00,8.46,92.1,10.69,0.059,59,256,2.8,10.7
8/28/2009,8:15:00,8.44,92.3,10.72,0.09,90,256,2.2,10.8
8/28/2009,8:30:00,8.43,92.6,10.76,0.216,216,255,2.5,10.8
8/28/2009,8:45:00,8.43,93,10.81,0.256,256,255,3.6,10.8
8/28/2009,9:00:00,8.43,93.5,10.86,0.296,296,256,3.5,10.7
8/28/2009,9:15:00,8.43,93.8,10.9,0.205,205,256,2.3,10.7
8/28/2009,9:30:00,8.42,94.3,10.95,0.156,156,255,3,10.7
8/28/2009,9:45:00,8.4,94.5,10.98,0.319,319,255,2.6,10.7
8/28/2009,10:00:00,8.41,94.7,11,0.241,241,255,2.4,10.7
8/28/2009,10:15:00,8.43,95.3,11.07,0.538,538,255,3.1,10.7
8/28/2009,10:30:00,8.48,95.7,11.11,0.326,326,255,2.4,10.7
8/28/2009,10:45:00,8.49,96.2,11.15,0.38,380,256,3.4,10.7
8/28/2009,11:00:00,8.53,96.7,11.21,0.256,256,255,2.2,10.7
8/28/2009,11:15:00,8.52,96.9,11.24,0.251,251,256,2.6,10.7
8/28/2009,11:30:00,8.53,97,11.24,0.412,412,255,2.6,10.7
8/28/2009,11:45:00,8.57,97.7,11.31,0.345,345,255,2.7,10.7
8/28/2009,12:00:00,8.59,97.9,11.33,0.338,338,255,2.1,10.8
8/28/2009,12:15:00,8.63,98.2,11.35,0.247,247,256,2,10.7
8/28/2009,12:30:00,8.64,98.4,11.38,0.204,204,256,2.1,10.7
8/28/2009,12:45:00,8.64,98.6,11.39,0.17,170,255,2.4,10.7
8/28/2009,13:00:00,8.65,98.8,11.42,0.182,182,256,2.4,10.7
8/28/2009,13:15:00,8.65,98.7,11.4,0.144,144,256,1.9,10.7
8/28/2009,13:30:00,8.64,99,11.44,0.152,152,256,2.3,10.7
8/28/2009,13:45:00,8.65,99,11.44,0.182,182,255,2.1,10.7
8/28/2009,14:00:00,8.65,99.1,11.45,0.161,161,255,2.1,10.7
8/28/2009,14:15:00,8.66,99.3,11.48,0.18,180,256,2,10.7
8/28/2009,14:30:00,8.68,99.2,11.46,0.225,225,255,2,10.7
8/28/2009,14:45:00,8.7,99.7,11.5,0.276,276,255,2.2,10.7
8/28/2009,15:00:00,8.73,100,11.53,0.274,274,255,3.9,10.7
8/28/2009,15:15:00,8.76,100.3,11.56,0.258,258,255,11.8,10.7
8/28/2009,15:30:00,8.79,100.5,11.57,0.223,223,255,2.2,10.7
8/28/2009,15:45:00,8.82,100.5,11.57,0.236,236,255,1.9,10.7
8/28/2009,16:00:00,8.84,100.9,11.6,0.279,279,255,2,10.7
8/28/2009,16:15:00,8.87,101.3,11.64,0.278,278,255,1.9,10.7
8/28/2009,16:30:00,8.89,101.4,11.65,0.282,282,255,2.1,10.7
8/28/2009,16:45:00,8.92,101.6,11.67,0.301,301,255,2.2,10.7
8/28/2009,17:00:00,8.95,101.7,11.67,0.224,224,255,2.1,10.7
8/28/2009,17:15:00,8.96,101.7,11.67,0.212,212,255,2.2,10.7
8/28/2009,17:30:00,8.96,101.8,11.67,0.139,139,255,2.2,10.7
8/28/2009,17:45:00,8.96,101.5,11.64,0.1,100,255,1.8,10.7
8/28/2009,18:00:00,8.94,101.4,11.63,0.108,108,255,2.1,10.7
8/28/2009,18:15:00,8.94,101.2,11.61,0.086,86,256,3,10.7
8/28/2009,18:30:00,8.93,100.8,11.58,0.063,63,255,2.3,10.7
8/28/2009,18:45:00,8.92,100.6,11.55,0.056,56,255,2.4,10.7
8/28/2009,19:00:00,8.92,100.4,11.52,0.044,44,255,1.6,10.7
8/28/2009,19:15:00,8.9,100,11.48,0.046,46,255,2.6,10.7
8/28/2009,19:30:00,8.9,99.8,11.46,0.039,39,255,1.8,10.7
8/28/2009,19:45:00,8.89,99.1,11.39,0.029,29,256,2.1,10.7
8/28/2009,20:00:00,8.88,99.2,11.4,0.016,16,255,2,10.7
8/28/2009,20:15:00,8.87,98.7,11.34,0.011,11,255,1.8,10.7
8/28/2009,20:30:00,8.86,98.4,11.31,0.003,3,255,2.1,10.7
8/28/2009,20:45:00,8.86,97.9,11.26,0.002,2,255,2.3,10.7
8/28/2009,21:00:00,8.85,97.7,11.24,0.002,2,255,2,10.7
8/28/2009,21:15:00,8.84,97.2,11.19,0.001,1,255,2.2,10.7
8/28/2009,21:30:00,8.83,97,11.16,0,0,254,2.7,10.7
8/28/2009,21:45:00,8.82,96.8,11.13,0,0,254,2.2,10.7
8/28/2009,22:00:00,8.81,96.5,11.11,0,0,254,2.2,10.7
8/28/2009,22:15:00,8.78,96.2,11.08,0.001,1,254,2.5,10.7
8/28/2009,22:30:00,8.76,96,11.06,0,0,254,2.7,10.7
8/28/2009,22:45:00,8.74,95.7,11.03,0.001,1,254,2.2,10.7
8/28/2009,23:00:00,8.71,95.4,11.01,0.001,1,254,1.9,10.7
8/28/2009,23:15:00,8.69,95.1,10.98,0.001,1,254,2.2,10.7
8/28/2009,23:30:00,8.67,94.9,10.96,0.001,1,254,2.3,10.7
8/28/2009,23:45:00,8.65,94.8,10.96,0.001,1,254,2.6,10.7
8/29/2009,0:00:00,8.64,94.7,10.95,0.001,1,254,2.5,10.7
8/29/2009,0:15:00,8.64,94.6,10.93,0.001,1,254,2.3,10.7
8/29/2009,0:30:00,8.63,94.3,10.9,0.001,1,254,2.5,10.7
8/29/2009,0:45:00,8.62,94.2,10.9,0,0,254,1.7,10.7
8/29/2009,1:00:00,8.6,94.1,10.88,0.001,1,254,2.5,10.7
8/29/2009,1:15:00,8.58,94,10.88,0.001,1,253,2.7,10.7
8/29/2009,1:30:00,8.56,93.7,10.86,0.001,1,254,2.3,10.7
8/29/2009,1:45:00,8.54,93.9,10.88,0,0,253,2.4,10.7
8/29/2009,2:00:00,8.51,93.5,10.84,0.001,1,253,2.9,10.7
8/29/2009,2:15:00,8.49,93.3,10.83,0.001,1,254,2.3,10.7
8/29/2009,2:30:00,8.47,93.5,10.85,0.001,1,253,2.9,10.7
8/29/2009,2:45:00,8.44,93.2,10.83,0,0,253,3,10.7
8/29/2009,3:00:00,8.42,93.1,10.82,0.001,1,254,3.1,10.7
8/29/2009,3:15:00,8.41,93.2,10.83,0.001,1,254,3.6,10.7
8/29/2009,3:30:00,8.39,93,10.81,0,0,253,3.8,10.7
8/29/2009,3:45:00,8.37,92.8,10.8,0.001,1,254,10.9,10.7
8/29/2009,4:00:00,8.35,92.8,10.8,0.001,1,254,5,10.7
8/29/2009,4:15:00,8.33,92.7,10.79,0.001,1,253,4.6,10.7
8/29/2009,4:30:00,8.32,92.8,10.81,0.001,1,254,5.6,10.7
8/29/2009,4:45:00,8.3,92.7,10.8,0,0,253,5.6,10.7
8/29/2009,5:00:00,8.28,92.6,10.8,0,0,254,6.7,10.7
8/29/2009,5:15:00,8.27,92.5,10.79,0.001,1,254,5.9,10.7
8/29/2009,5:30:00,8.26,92.6,10.81,0,0,254,6.2,10.6
8/29/2009,5:45:00,8.24,92.2,10.76,0.001,1,253,4.6,10.7
8/29/2009,6:00:00,8.23,92.4,10.79,0,0,254,6,10.7
8/29/2009,6:15:00,8.21,92.5,10.8,0,0,254,2.5,10.7
8/29/2009,6:30:00,8.2,92.3,10.79,0.001,1,254,7.2,10.7
8/29/2009,6:45:00,8.18,92.2,10.78,0.005,5,254,10.8,10.7
8/29/2009,7:00:00,8.16,92.4,10.8,0.006,6,254,14.8,10.7
8/29/2009,7:15:00,8.15,92.4,10.8,0.012,12,254,5.1,10.7
8/29/2009,7:30:00,8.14,92.4,10.81,0.013,13,254,5.5,10.7
8/29/2009,7:45:00,8.12,92.3,10.8,0.021,21,254,10.8,10.6
8/29/2009,8:00:00,8.12,92.7,10.85,0.018,18,254,3.3,10.6
8/29/2009,8:15:00,8.1,92.6,10.85,0.02,20,254,5.2,10.7
8/29/2009,8:30:00,8.1,92.7,10.85,0.032,32,254,6.6,10.7
8/29/2009,8:45:00,8.09,93,10.89,0.046,46,254,5.8,10.7
8/29/2009,9:00:00,8.09,92.9,10.89,0.062,62,254,5.5,10.6
8/29/2009,9:15:00,8.09,93.4,10.94,0.052,52,254,2.9,10.6
8/29/2009,9:30:00,8.08,93.6,10.97,0.093,93,254,5.5,10.6
8/29/2009,9:45:00,8.09,93.9,11,0.046,46,254,5.4,10.6
8/29/2009,10:00:00,8.08,94,11.01,0.08,80,254,4.3,10.6
8/29/2009,10:15:00,8.08,94.6,11.08,0.206,206,254,8.9,10.6
8/29/2009,10:30:00,8.1,94.9,11.11,0.188,188,254,3.9,10.6
8/29/2009,10:45:00,8.11,95.3,11.16,0.107,107,254,3.3,10.6
8/29/2009,11:00:00,8.12,95.8,11.22,0.337,337,254,3.8,10.6
8/29/2009,11:15:00,8.16,96.4,11.27,0.256,256,254,6,10.6
8/29/2009,11:30:00,8.2,96.9,11.32,0.562,562,254,3.5,10.6
8/29/2009,11:45:00,8.27,97.5,11.37,0.337,337,254,4,10.6
8/29/2009,12:00:00,8.31,98,11.42,0.503,503,254,4.1,10.6
8/29/2009,12:15:00,8.37,98.5,11.46,0.173,173,254,5.6,10.6
8/29/2009,12:30:00,8.41,98.9,11.5,0.671,671,254,5.1,10.6
8/29/2009,12:45:00,8.5,99.4,11.53,0.655,655,254,12.9,10.6
8/29/2009,13:00:00,8.55,99.9,11.58,0.76,760,254,3.9,10.6
8/29/2009,13:15:00,8.57,100,11.58,0.478,478,254,10.7,10.6
8/29/2009,13:30:00,8.62,100.4,11.61,0.758,758,254,1.8,10.6
8/29/2009,13:45:00,8.74,101,11.65,0.803,803,254,10,10.6
8/29/2009,14:00:00,8.88,101.6,11.68,0.712,712,254,3.7,10.6
8/29/2009,14:15:00,8.97,102.1,11.7,0.829,829,254,2.5,10.6
8/29/2009,14:30:00,9.05,102.4,11.72,0.763,763,254,2,10.6
8/29/2009,14:45:00,9.07,102.6,11.73,0.753,753,254,2.7,10.6
8/29/2009,15:00:00,9.15,103,11.76,0.722,722,254,4,10.6
8/29/2009,15:15:00,9.2,103.1,11.76,0.688,688,254,2.7,10.6
8/29/2009,15:30:00,9.25,103.3,11.77,0.68,680,254,2.7,10.6
8/29/2009,15:45:00,9.3,103.3,11.75,0.665,665,254,2.6,10.6
8/29/2009,16:00:00,9.36,103.5,11.76,0.135,135,254,2.9,10.6
8/29/2009,16:15:00,9.42,103.8,11.77,0.142,142,254,3.7,10.6
8/29/2009,16:30:00,9.47,103.9,11.77,0.11,110,255,2.8,10.6
8/29/2009,16:45:00,9.52,104,11.77,0.106,106,254,3,10.6
8/29/2009,17:00:00,9.55,104.2,11.78,0.11,110,254,2.7,10.6
8/29/2009,17:15:00,9.59,103.9,11.73,0.124,124,254,2.9,10.6
8/29/2009,17:30:00,9.62,104.1,11.75,0.141,141,254,17,10.6
8/29/2009,17:45:00,9.65,104.1,11.74,0.093,93,255,2.4,10.6
8/29/2009,18:00:00,9.68,103.9,11.72,0.087,87,254,2.3,10.6
8/29/2009,18:15:00,9.71,103.9,11.7,0.086,86,254,2.9,10.6
8/29/2009,18:30:00,9.73,103.7,11.67,0.08,80,254,2.7,10.6
8/29/2009,18:45:00,9.74,103.7,11.67,0.074,74,254,2.5,10.6
8/29/2009,19:00:00,9.75,103.5,11.65,0.065,65,254,2.4,10.6
8/29/2009,19:15:00,9.72,103.1,11.61,0.061,61,254,2.2,10.6
8/29/2009,19:30:00,9.72,102.7,11.56,0.065,65,254,2.1,10.6
8/29/2009,19:45:00,9.71,102.5,11.54,0.051,51,254,2,10.6
8/29/2009,20:00:00,9.69,102,11.49,0.043,43,254,1.7,10.6
8/29/2009,20:15:00,9.66,101.8,11.48,0.036,36,254,2,10.6
8/29/2009,20:30:00,9.64,101.2,11.42,0.028,28,254,2.7,10.6
8/29/2009,20:45:00,9.59,100.8,11.39,0.019,19,254,2.3,10.6
8/29/2009,21:00:00,9.55,100.4,11.35,0.012,12,254,2,10.6
8/29/2009,21:15:00,9.49,99.8,11.31,0.006,6,254,2.1,10.6
8/29/2009,21:30:00,9.44,99.4,11.27,0.002,2,254,2.5,10.6
8/29/2009,21:45:00,9.39,99.1,11.25,0,0,254,2.8,10.6
8/29/2009,22:00:00,9.34,98.4,11.19,0,0,254,2.5,10.6
8/29/2009,22:15:00,9.29,98,11.16,0.001,1,254,2.3,10.6
8/29/2009,22:30:00,9.23,97.5,11.11,0.001,1,254,2.1,10.6
8/29/2009,22:45:00,9.18,97.3,11.1,0.001,1,254,2.7,10.6
8/29/2009,23:00:00,9.11,96.8,11.06,0.001,1,254,2.3,10.6
8/29/2009,23:15:00,9.05,96.6,11.05,0.001,1,255,2.4,10.6
8/29/2009,23:30:00,8.99,96.1,11.02,0.001,1,254,33.7,10.6
8/29/2009,23:45:00,8.93,95.9,11.01,0.001,1,254,1.7,10.6
8/30/2009,0:00:00,8.87,95.6,10.99,0.001,1,255,2.2,10.6
8/30/2009,0:15:00,8.81,95.4,10.98,0,0,254,2.1,10.6
8/30/2009,0:30:00,8.76,95.2,10.97,0,0,254,2.3,10.6
8/30/2009,0:45:00,8.7,94.9,10.95,0,0,254,2.5,10.6
8/30/2009,1:00:00,8.65,94.6,10.93,0,0,254,2.4,10.6
8/30/2009,1:15:00,8.59,94.5,10.93,0.001,1,254,2.4,10.6
8/30/2009,1:30:00,8.54,94.4,10.94,0.001,1,254,2.4,10.6
8/30/2009,1:45:00,8.49,94,10.91,0.001,1,254,2.8,10.6
8/30/2009,2:00:00,8.43,94,10.92,0.001,1,254,3.5,10.6
8/30/2009,2:15:00,8.38,93.8,10.91,0.001,1,253,2.4,10.6
8/30/2009,2:30:00,8.34,93.5,10.89,0.001,1,252,18.1,10.6
8/30/2009,2:45:00,8.29,93.6,10.91,0.001,1,252,2.6,10.6
8/30/2009,3:00:00,8.25,93.4,10.9,0,0,252,2.7,10.6
8/30/2009,3:15:00,8.21,93.2,10.89,0.001,1,251,2.6,10.6
8/30/2009,3:30:00,8.17,93.2,10.89,0.001,1,254,2.6,10.6
8/30/2009,3:45:00,8.14,93.1,10.9,0.001,1,254,2.9,10.6
8/30/2009,4:00:00,8.11,92.9,10.87,0.001,1,254,2.6,10.6
8/30/2009,4:15:00,8.08,92.8,10.88,0.001,1,254,2.6,10.6
8/30/2009,4:30:00,8.06,92.7,10.87,0,0,254,2.5,10.6
8/30/2009,4:45:00,8.03,92.7,10.87,0,0,254,1.6,10.6
8/30/2009,5:00:00,8.01,92.7,10.88,0.001,1,253,2.9,10.6
8/30/2009,5:15:00,7.98,92.7,10.89,0.001,1,254,2.9,10.6
8/30/2009,5:30:00,7.97,92.6,10.87,0.001,1,254,2.8,10.6
8/30/2009,5:45:00,7.94,92.4,10.87,0.001,1,253,2.9,10.6
8/30/2009,6:00:00,7.92,92.4,10.87,0.001,1,254,2.9,10.6
8/30/2009,6:15:00,7.9,92.4,10.88,0,0,253,3,10.6
8/30/2009,6:30:00,7.87,92.3,10.87,0.001,1,253,2.7,10.6
8/30/2009,6:45:00,7.85,92.4,10.88,0.002,2,253,2.7,10.6
8/30/2009,7:00:00,7.83,92.3,10.88,0.003,3,253,3.3,10.5
8/30/2009,7:15:00,7.81,92.3,10.89,0.007,7,253,3.3,10.6
8/30/2009,7:30:00,7.77,92.6,10.93,0.007,7,252,2.8,10.5
8/30/2009,7:45:00,7.75,92.6,10.94,0.011,11,253,2.9,10.6
8/30/2009,8:00:00,7.72,92.7,10.95,0.014,14,252,2.9,10.5
8/30/2009,8:15:00,7.69,92.7,10.97,0.014,14,252,2.6,10.6
8/30/2009,8:30:00,7.66,92.9,11,0.021,21,252,2.7,10.6
8/30/2009,8:45:00,7.63,92.8,10.99,0.028,28,252,2.8,10.6
8/30/2009,9:00:00,7.6,93,11.03,0.034,34,251,3.1,10.6
8/30/2009,9:15:00,7.58,93.4,11.08,0.035,35,251,3.3,10.6
8/30/2009,9:30:00,7.55,93.6,11.11,0.041,41,251,2.6,10.5
8/30/2009,9:45:00,7.53,93.8,11.14,0.05,50,251,3.3,10.5
8/30/2009,10:00:00,7.51,94,11.17,0.046,46,250,3.1,10.5
8/30/2009,10:15:00,7.49,94.2,11.2,0.043,43,250,3.4,10.5
8/30/2009,10:30:00,7.47,94.5,11.24,0.052,52,250,2.5,10.5
8/30/2009,10:45:00,7.45,94.8,11.27,0.047,47,250,2.8,10.5
8/30/2009,11:00:00,7.44,95,11.31,0.069,69,249,2.5,10.5
8/30/2009,11:15:00,7.42,95.1,11.33,0.063,63,250,2.3,10.5
8/30/2009,11:30:00,7.41,95.4,11.36,0.088,88,249,2.9,10.5
8/30/2009,11:45:00,7.4,95.7,11.4,0.085,85,249,2.6,10.5
8/30/2009,12:00:00,7.39,96,11.44,0.107,107,249,2.7,10.5
8/30/2009,12:15:00,7.39,96.4,11.49,0.114,114,248,2.6,10.5
8/30/2009,12:30:00,7.38,96.7,11.53,0.099,99,248,2.3,10.5
8/30/2009,12:45:00,7.37,97,11.56,0.093,93,248,2.4,10.5
8/30/2009,13:00:00,7.37,97.3,11.6,0.11,110,248,2.5,10.5
8/30/2009,13:15:00,7.36,97.6,11.64,0.103,103,248,2.5,10.5
8/30/2009,13:30:00,7.36,97.8,11.66,0.116,116,248,2.8,10.5
8/30/2009,13:45:00,7.36,97.9,11.68,0.132,132,248,3.3,10.5
8/30/2009,14:00:00,7.36,98.2,11.71,0.097,97,248,3.2,10.5
8/30/2009,14:15:00,7.36,98.4,11.73,0.115,115,247,3.1,10.5
8/30/2009,14:30:00,7.36,98.4,11.73,0.109,109,247,3.2,10.5
8/30/2009,14:45:00,7.36,98.5,11.75,0.103,103,247,3.3,10.5
8/30/2009,15:00:00,7.37,98.6,11.76,0.123,123,247,3.9,10.5
8/30/2009,15:15:00,7.38,98.8,11.78,0.138,138,247,4.3,10.5
8/30/2009,15:30:00,7.39,98.8,11.77,0.133,133,247,4.8,10.5
8/30/2009,15:45:00,7.4,98.9,11.78,0.125,125,247,5.5,10.5
8/30/2009,16:00:00,7.41,99.1,11.81,0.1,100,246,6.3,10.5
8/30/2009,16:15:00,7.42,99,11.79,0.12,120,246,5.9,10.5
8/30/2009,16:30:00,7.43,99,11.78,0.089,89,246,7.4,10.5
8/30/2009,16:45:00,7.44,98.9,11.77,0.176,176,246,7.8,10.5
8/30/2009,17:00:00,7.46,99.3,11.81,0.19,190,246,7.9,10.5
8/30/2009,17:15:00,7.48,99.3,11.8,0.125,125,246,7.5,10.5
8/30/2009,17:30:00,7.5,99.6,11.84,0.104,104,246,7.8,10.5
8/30/2009,17:45:00,7.52,99.5,11.82,0.093,93,246,7.8,10.5
8/30/2009,18:00:00,7.53,99.6,11.83,0.103,103,246,7.9,10.5
8/30/2009,18:15:00,7.53,99.5,11.82,0.073,73,246,8.4,10.5
8/30/2009,18:30:00,7.54,99.5,11.82,0.065,65,245,7.8,10.5
8/30/2009,18:45:00,7.54,99.5,11.81,0.088,88,246,7.7,10.5
8/30/2009,19:00:00,7.55,99.5,11.81,0.056,56,245,8.2,10.5
8/30/2009,19:15:00,7.55,99.1,11.76,0.046,46,245,9.1,10.5
8/30/2009,19:30:00,7.56,99.2,11.77,0.022,22,245,8,10.5
8/30/2009,19:45:00,7.56,99,11.75,0.029,29,245,7.1,10.5
8/30/2009,20:00:00,7.56,98.9,11.74,0.012,12,245,7,10.5
8/30/2009,20:15:00,7.55,98.5,11.69,0.014,14,244,8.2,10.5
8/30/2009,20:30:00,7.54,98.2,11.66,0.007,7,244,8,10.5
8/30/2009,20:45:00,7.54,98.2,11.66,0.003,3,244,8.1,10.5
8/30/2009,21:00:00,7.53,97.7,11.6,0.002,2,245,9,10.5
8/30/2009,21:15:00,7.53,97.5,11.58,0.001,1,244,8.7,10.5
8/30/2009,21:30:00,7.52,97.3,11.56,0,0,244,8.4,10.5
8/30/2009,21:45:00,7.51,97.2,11.55,0.001,1,245,8.7,10.5
8/30/2009,22:00:00,7.51,97,11.53,0.001,1,244,8.3,10.5
8/30/2009,22:15:00,7.5,96.9,11.52,0.001,1,244,8.6,10.5
8/30/2009,22:30:00,7.49,96.9,11.52,0.001,1,244,8.2,10.5
8/30/2009,22:45:00,7.49,96.8,11.51,0.001,1,244,7.9,10.5
8/30/2009,23:00:00,7.48,96.6,11.48,0.001,1,243,8.9,10.5
8/30/2009,23:15:00,7.47,96.6,11.49,0,0,243,8.5,10.5
8/30/2009,23:30:00,7.47,96.5,11.48,0,0,243,8.8,10.5
8/30/2009,23:45:00,7.46,96.6,11.49,0.001,1,243,8.9,10.5
8/31/2009,0:00:00,7.46,96.3,11.46,0,0,243,16.8,10.5
8/31/2009,0:15:00,7.45,96.2,11.45,0.001,1,243,9.4,10.5
8/31/2009,0:30:00,7.44,96.2,11.45,0.001,1,243,10,10.5
8/31/2009,0:45:00,7.43,96,11.42,0.001,1,242,10.3,10.5
8/31/2009,1:00:00,7.42,96,11.43,0.001,1,243,9.1,10.5
8/31/2009,1:15:00,7.42,95.9,11.42,0,0,242,10.9,10.5
8/31/2009,1:30:00,7.41,95.8,11.42,0,0,242,9.8,10.5
8/31/2009,1:45:00,7.41,95.9,11.42,0,0,242,9.2,10.5
8/31/2009,2:00:00,7.4,95.8,11.42,0.001,1,242,11.4,10.5
8/31/2009,2:15:00,7.39,95.7,11.41,0.001,1,242,10,10.5
8/31/2009,2:30:00,7.38,95.5,11.38,0.001,1,242,13.1,10.5
8/31/2009,2:45:00,7.38,95.5,11.39,0.001,1,241,10.7,10.5
8/31/2009,3:00:00,7.37,95.6,11.4,0.001,1,242,13.3,10.5
8/31/2009,3:15:00,7.36,95.5,11.38,0.001,1,241,11.6,10.5
8/31/2009,3:30:00,7.35,95.5,11.4,0.001,1,241,13.9,10.5
8/31/2009,3:45:00,7.33,95.4,11.38,0.001,1,242,14.9,10.5
8/31/2009,4:00:00,7.32,95.4,11.39,0,0,241,17.3,10.5
8/31/2009,4:15:00,7.31,95.3,11.38,0.001,1,241,42.3,10.5
