Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
7/31/2009,5:15:00,12.22,82.8,8.81,0.022,22,171,1,10.8
7/31/2009,5:30:00,12.19,82.8,8.81,0.054,54,171,0.8,10.8
7/31/2009,5:45:00,12.17,82.9,8.82,0.102,102,172,1,10.8
7/31/2009,6:00:00,12.14,82.9,8.83,0.108,108,171,1,10.8
7/31/2009,6:15:00,12.12,82.8,8.82,0.092,92,171,0.8,10.8
7/31/2009,6:30:00,12.09,82.9,8.84,0.083,83,172,0.8,10.8
7/31/2009,6:45:00,12.06,82.9,8.85,0.073,73,171,1,10.8
7/31/2009,7:00:00,12.04,83,8.86,0.108,108,171,0.8,10.8
7/31/2009,7:15:00,12.02,83.3,8.9,0.14,140,171,0.8,10.8
7/31/2009,7:30:00,12,83.5,8.92,0.159,159,171,0.7,10.8
7/31/2009,7:45:00,11.97,83.4,8.92,0.127,127,171,0.8,10.8
7/31/2009,8:00:00,11.96,83.6,8.94,0.147,147,171,0.8,10.8
7/31/2009,8:15:00,11.93,83.7,8.96,0.163,163,171,1,10.8
7/31/2009,8:30:00,11.92,84.2,9.02,0.258,258,171,0.9,10.8
7/31/2009,8:45:00,11.91,85.1,9.11,0.451,451,171,0.9,10.8
7/31/2009,9:00:00,11.9,85.3,9.13,0.738,738,171,0.8,10.8
7/31/2009,9:15:00,11.89,85.8,9.19,0.788,788,171,0.8,10.8
7/31/2009,9:30:00,11.89,86.1,9.22,0.695,695,171,0.8,10.8
7/31/2009,9:45:00,11.88,86.5,9.27,0.703,703,171,0.8,10.8
7/31/2009,10:00:00,11.88,87,9.32,0.702,702,171,0.7,10.8
7/31/2009,10:15:00,11.88,87.2,9.34,0.474,474,171,0.7,10.8
7/31/2009,10:30:00,11.88,87.4,9.37,0.807,807,171,0.7,10.8
7/31/2009,10:45:00,11.89,88.2,9.45,1.103,1103,171,0.7,10.8
7/31/2009,11:00:00,11.91,88.5,9.47,1.256,1256,171,0.8,10.8
7/31/2009,11:15:00,11.94,89.4,9.56,1.303,1303,171,0.8,10.8
7/31/2009,11:30:00,11.97,89.5,9.57,1.494,1494,171,0.7,10.8
7/31/2009,11:45:00,12.03,90,9.61,2.589,2589,171,0.7,10.8
7/31/2009,12:00:00,12.08,90.6,9.67,2.59,2590,171,0.7,10.8
7/31/2009,12:15:00,12.12,91.8,9.78,2.255,2255,171,0.6,10.8
7/31/2009,12:30:00,12.21,92.3,9.81,2.146,2146,172,0.6,10.8
7/31/2009,12:45:00,12.25,92.7,9.85,2.314,2314,171,0.7,10.8
7/31/2009,13:00:00,12.28,92.7,9.84,1.093,1093,171,0.7,10.8
7/31/2009,13:15:00,12.3,93.1,9.88,1.152,1152,171,0.8,10.8
7/31/2009,13:30:00,12.34,93.6,9.92,1.106,1106,172,0.7,10.8
7/31/2009,13:45:00,12.37,93.5,9.9,0.788,788,172,0.6,10.8
7/31/2009,14:00:00,12.37,92.7,9.82,0.503,503,172,1.6,10.8
7/31/2009,14:15:00,12.38,92.9,9.84,0.493,493,172,1,10.8
7/31/2009,14:30:00,12.4,93.4,9.89,0.587,587,171,0.9,10.8
7/31/2009,14:45:00,12.42,93.8,9.93,0.614,614,172,0.8,10.8
7/31/2009,15:00:00,12.45,93,9.83,0.692,692,172,1,10.8
7/31/2009,15:15:00,12.47,92.7,9.8,0.615,615,172,1.1,10.8
7/31/2009,15:30:00,12.49,92.8,9.81,0.543,543,171,0.9,10.8
7/31/2009,15:45:00,12.51,92.7,9.8,0.471,471,172,0.9,10.8
7/31/2009,16:00:00,12.51,92.8,9.8,0.459,459,172,0.9,10.8
7/31/2009,16:15:00,12.52,92.9,9.81,0.437,437,171,1,10.8
7/31/2009,16:30:00,12.52,93,9.82,0.458,458,172,1,10.8
7/31/2009,16:45:00,12.52,92.8,9.8,0.464,464,171,1.1,10.8
7/31/2009,17:00:00,12.51,92.9,9.82,0.522,522,172,0.8,10.8
7/31/2009,17:15:00,12.5,92.8,9.8,0.426,426,172,0.9,10.8
7/31/2009,17:30:00,12.5,93.1,9.83,0.374,374,172,1.3,10.8
7/31/2009,17:45:00,12.5,93.8,9.91,0.49,490,171,1.2,10.8
7/31/2009,18:00:00,12.5,93.6,9.89,0.487,487,172,1.1,10.8
7/31/2009,18:15:00,12.49,93.7,9.91,0.486,486,171,1.2,10.8
7/31/2009,18:30:00,12.49,93.7,9.9,0.503,503,172,1.1,10.8
7/31/2009,18:45:00,12.49,93.4,9.87,0.425,425,171,1,10.8
7/31/2009,19:00:00,12.5,93.2,9.85,0.39,390,172,1.1,10.8
7/31/2009,19:15:00,12.49,93,9.83,0.379,379,172,1.2,10.8
7/31/2009,19:30:00,12.48,92.5,9.78,0.238,238,172,1.3,10.8
7/31/2009,19:45:00,12.46,91.8,9.71,0.087,87,171,0.9,10.8
7/31/2009,20:00:00,12.43,91.1,9.64,0.062,62,172,1,10.8
7/31/2009,20:15:00,12.41,91.3,9.66,0.141,141,172,0.9,10.8
7/31/2009,20:30:00,12.39,91.6,9.7,0.263,263,172,0.8,10.8
7/31/2009,20:45:00,12.37,91.2,9.66,0.179,179,172,1,10.8
7/31/2009,21:00:00,12.34,90.8,9.62,0.114,114,171,0.8,10.8
7/31/2009,21:15:00,12.32,90.3,9.57,0.06,60,171,0.7,10.8
7/31/2009,21:30:00,12.29,89.8,9.54,0.044,44,172,0.7,10.8
7/31/2009,21:45:00,12.26,89.5,9.51,0.035,35,172,0.6,10.8
7/31/2009,22:00:00,12.24,89.2,9.48,0.052,52,171,0.8,10.8
7/31/2009,22:15:00,12.2,89,9.47,0.03,30,171,0.6,10.8
7/31/2009,22:30:00,12.17,88.4,9.41,0.011,11,172,0.7,10.8
7/31/2009,22:45:00,12.13,87.9,9.37,0.003,3,171,0.7,10.8
7/31/2009,23:00:00,12.1,87.8,9.36,0,0,171,0.9,10.8
7/31/2009,23:15:00,12.05,87.2,9.31,0.001,1,172,0.8,10.8
7/31/2009,23:30:00,12.02,86.8,9.27,0.001,1,172,0.7,10.8
7/31/2009,23:45:00,11.98,86.6,9.25,0.001,1,172,0.7,10.8
8/1/2009,0:00:00,11.94,86.3,9.23,0.001,1,172,1.1,10.8
8/1/2009,0:15:00,11.91,86,9.21,0.001,1,172,1,10.8
8/1/2009,0:30:00,11.88,85.8,9.19,0.001,1,171,0.8,10.8
8/1/2009,0:45:00,11.84,85.3,9.15,0.001,1,172,0.8,10.8
8/1/2009,1:00:00,11.8,85.1,9.13,0.001,1,171,0.9,10.8
8/1/2009,1:15:00,11.77,84.9,9.12,0.001,1,172,0.9,10.8
8/1/2009,1:30:00,11.74,84.7,9.1,0.001,1,172,1,10.8
8/1/2009,1:45:00,11.71,84.4,9.07,0.001,1,172,0.8,10.8
8/1/2009,2:00:00,11.68,84,9.04,0.001,1,171,0.8,10.8
8/1/2009,2:15:00,11.65,84.1,9.05,0.001,1,172,0.8,10.8
8/1/2009,2:30:00,11.62,83.8,9.03,0.001,1,172,0.9,10.8
8/1/2009,2:45:00,11.58,83.6,9.02,0.001,1,172,0.9,10.8
8/1/2009,3:00:00,11.55,83.5,9.01,0.001,1,171,1.1,10.8
8/1/2009,3:15:00,11.53,83.3,9,0.001,1,171,0.9,10.8
8/1/2009,3:30:00,11.49,83.2,9,0.002,2,171,1,10.8
8/1/2009,3:45:00,11.46,83.1,8.99,0.001,1,171,0.9,10.8
8/1/2009,4:00:00,11.43,82.9,8.98,0.002,2,171,0.8,10.8
8/1/2009,4:15:00,11.4,82.8,8.97,0.001,1,171,0.8,10.8
8/1/2009,4:30:00,11.36,82.8,8.97,0.001,1,171,0.7,10.8
8/1/2009,4:45:00,11.32,82.7,8.97,0.001,1,171,0.9,10.8
8/1/2009,5:00:00,11.29,82.6,8.97,0,0,171,0.7,10.8
8/1/2009,5:15:00,11.25,82.5,8.97,0.002,2,171,0.5,10.8
8/1/2009,5:30:00,11.21,82.4,8.97,0.006,6,171,0.9,10.8
8/1/2009,5:45:00,11.18,82.4,8.97,0.014,14,171,0.9,10.8
8/1/2009,6:00:00,11.13,82.4,8.98,0.024,24,171,0.7,10.8
8/1/2009,6:15:00,11.09,82.4,8.99,0.034,34,171,0.9,10.8
8/1/2009,6:30:00,11.05,82.5,9,0.044,44,171,0.8,10.8
8/1/2009,6:45:00,11.01,82.6,9.03,0.058,58,171,0.8,10.8
8/1/2009,7:00:00,10.97,82.6,9.03,0.076,76,171,1,10.8
8/1/2009,7:15:00,10.94,83.1,9.1,0.176,176,171,0.9,10.8
8/1/2009,7:30:00,10.92,83.7,9.17,0.295,295,170,0.9,10.8
8/1/2009,7:45:00,10.9,84.1,9.21,0.272,272,171,0.9,10.8
8/1/2009,8:00:00,10.87,83.8,9.19,0.163,163,171,0.9,10.8
8/1/2009,8:15:00,10.85,83.7,9.19,0.14,140,171,1,10.8
8/1/2009,8:30:00,10.82,83.9,9.21,0.147,147,171,0.8,10.8
8/1/2009,8:45:00,10.8,84.4,9.27,0.221,221,171,0.9,10.8
8/1/2009,9:00:00,10.79,85.1,9.35,0.299,299,171,0.7,10.8
8/1/2009,9:15:00,10.77,85.4,9.39,0.331,331,171,0.8,10.8
8/1/2009,9:30:00,10.76,86.3,9.49,0.533,533,171,0.7,10.8
8/1/2009,9:45:00,10.77,87.5,9.61,1.251,1251,171,0.7,10.8
8/1/2009,10:00:00,10.79,88.3,9.7,1.594,1594,171,0.8,10.8
8/1/2009,10:15:00,10.77,87.9,9.66,0.616,616,171,0.8,10.8
8/1/2009,10:30:00,10.78,88.5,9.73,1.117,1117,171,0.7,10.8
8/1/2009,10:45:00,10.82,89.4,9.81,1.789,1789,170,0.6,10.8
8/1/2009,11:00:00,10.86,89.9,9.86,1.665,1665,170,0.7,10.8
8/1/2009,11:15:00,10.88,90.7,9.94,1.761,1761,171,0.7,10.8
8/1/2009,11:30:00,10.91,90.3,9.89,2.043,2043,170,0.6,10.8
8/1/2009,11:45:00,10.98,91.1,9.96,2.659,2659,171,0.8,10.8
8/1/2009,12:00:00,11.03,91.3,9.97,2.715,2715,171,0.9,10.8
8/1/2009,12:15:00,11.09,91.7,10.01,2.697,2697,170,0.6,10.8
8/1/2009,12:30:00,11.14,92.5,10.08,2.583,2583,170,0.6,10.8
8/1/2009,12:45:00,11.19,92.9,10.11,2.796,2796,171,0.6,10.8
8/1/2009,13:00:00,11.26,93.9,10.21,2.791,2791,171,0.7,10.8
8/1/2009,13:15:00,11.33,94.7,10.27,2.917,2917,170,0.7,10.8
8/1/2009,13:30:00,11.38,94.7,10.26,2.702,2702,171,0.7,10.8
8/1/2009,13:45:00,11.41,95.1,10.3,1.561,1561,170,0.6,10.8
8/1/2009,14:00:00,11.45,96.4,10.43,2.029,2029,171,1.8,10.8
8/1/2009,14:15:00,11.5,98.7,10.67,2.253,2253,171,0.9,10.8
8/1/2009,14:30:00,11.5,95.2,10.29,0.754,754,171,0.7,10.8
8/1/2009,14:45:00,11.53,95.9,10.36,0.953,953,171,0.8,10.8
8/1/2009,15:00:00,11.56,96.3,10.4,1.035,1035,171,0.7,10.8
8/1/2009,15:15:00,11.59,96.1,10.36,0.918,918,171,1.1,10.8
8/1/2009,15:30:00,11.62,95.6,10.31,0.732,732,171,0.7,10.8
8/1/2009,15:45:00,11.62,94.4,10.18,0.408,408,171,0.7,10.8
8/1/2009,16:00:00,11.65,96.2,10.36,1.122,1122,171,0.9,10.8
8/1/2009,16:15:00,11.68,96,10.33,0.759,759,171,0.8,10.8
8/1/2009,16:30:00,11.72,96.7,10.39,1.23,1230,171,0.8,10.8
8/1/2009,16:45:00,11.74,95.9,10.3,0.711,711,171,1.2,10.8
8/1/2009,17:00:00,11.75,95.8,10.3,0.76,760,171,0.8,10.8
8/1/2009,17:15:00,11.77,95.9,10.3,0.706,706,171,0.7,10.8
8/1/2009,17:30:00,11.79,95.7,10.27,0.628,628,171,0.8,10.8
8/1/2009,17:45:00,11.8,95.8,10.29,0.536,536,171,0.8,10.8
8/1/2009,18:00:00,11.8,95.7,10.27,0.565,565,171,0.6,10.8
8/1/2009,18:15:00,11.8,95.2,10.22,0.468,468,171,0.6,10.8
8/1/2009,18:30:00,11.79,95.1,10.22,0.416,416,171,0.7,10.8
8/1/2009,18:45:00,11.78,95.1,10.21,0.369,369,171,0.6,10.8
8/1/2009,19:00:00,11.77,94.8,10.18,0.319,319,171,0.5,10.8
8/1/2009,19:15:00,11.76,95,10.2,0.359,359,171,0.5,10.8
8/1/2009,19:30:00,11.75,94.8,10.19,0.354,354,171,0.7,10.8
8/1/2009,19:45:00,11.73,94.3,10.14,0.245,245,171,0.5,10.8
8/1/2009,20:00:00,11.69,94,10.11,0.244,244,171,0.5,10.8
8/1/2009,20:15:00,11.67,93.7,10.09,0.216,216,171,0.5,10.8
8/1/2009,20:30:00,11.65,93.6,10.08,0.207,207,171,0.7,10.8
8/1/2009,20:45:00,11.63,93.1,10.04,0.128,128,171,0.6,10.8
8/1/2009,21:00:00,11.59,92.5,9.97,0.083,83,171,0.6,10.8
8/1/2009,21:15:00,11.56,92,9.93,0.079,79,171,0.6,10.8
8/1/2009,21:30:00,11.52,91.7,9.91,0.058,58,171,0.7,10.8
8/1/2009,21:45:00,11.48,91.3,9.87,0.048,48,171,0.5,10.8
8/1/2009,22:00:00,11.44,90.9,9.84,0.027,27,171,1,10.8
8/1/2009,22:15:00,11.38,90.5,9.81,0.031,31,171,0.7,10.8
8/1/2009,22:30:00,11.34,90,9.76,0.026,26,171,0.7,10.8
8/1/2009,22:45:00,11.3,89.5,9.72,0.017,17,171,0.6,10.8
8/1/2009,23:00:00,11.25,89,9.68,0.01,10,171,0.6,10.8
8/1/2009,23:15:00,11.22,88.7,9.65,0.004,4,171,0.7,10.8
8/1/2009,23:30:00,11.17,88.3,9.61,0.001,1,171,0.6,10.8
8/1/2009,23:45:00,11.13,87.8,9.57,0.001,1,171,0.7,10.8
8/2/2009,0:00:00,11.08,87.6,9.56,0.001,1,171,0.8,10.8
8/2/2009,0:15:00,11.03,87.1,9.52,0.001,1,171,0.7,10.8
8/2/2009,0:30:00,10.99,86.8,9.49,0.001,1,171,0.7,10.8
8/2/2009,0:45:00,10.94,86.4,9.45,0.001,1,171,0.8,10.7
8/2/2009,1:00:00,10.89,86.2,9.44,0.001,1,171,0.6,10.8
8/2/2009,1:15:00,10.85,85.9,9.43,0.001,1,171,0.7,10.8
8/2/2009,1:30:00,10.81,85.7,9.41,0.001,1,171,0.8,10.8
8/2/2009,1:45:00,10.76,85.3,9.38,0.001,1,172,0.8,10.7
8/2/2009,2:00:00,10.71,85.1,9.37,0.001,1,171,0.9,10.8
8/2/2009,2:15:00,10.67,84.9,9.36,0.001,1,171,0.8,10.7
8/2/2009,2:30:00,10.62,84.7,9.35,0.001,1,171,0.7,10.8
8/2/2009,2:45:00,10.57,84.5,9.33,0.001,1,171,0.9,10.8
8/2/2009,3:00:00,10.54,84.3,9.31,0.001,1,171,0.8,10.8
8/2/2009,3:15:00,10.49,84.3,9.32,0.001,1,171,0.9,10.7
8/2/2009,3:30:00,10.45,84,9.3,0.001,1,171,0.8,10.7
8/2/2009,3:45:00,10.41,83.9,9.3,0.001,1,171,0.7,10.7
8/2/2009,4:00:00,10.37,83.9,9.31,0.001,1,171,0.7,10.7
8/2/2009,4:15:00,10.32,83.7,9.3,0.001,1,170,0.7,10.7
8/2/2009,4:30:00,10.28,83.5,9.29,0.001,1,171,0.9,10.7
8/2/2009,4:45:00,10.23,83.5,9.29,0.001,1,171,0.7,10.7
8/2/2009,5:00:00,10.2,83.3,9.28,0.003,3,171,0.7,10.7
8/2/2009,5:15:00,10.14,83.3,9.29,0.009,9,171,0.7,10.7
8/2/2009,5:30:00,10.1,83.2,9.29,0.016,16,171,0.7,10.7
8/2/2009,5:45:00,10.03,83.2,9.3,0.029,29,171,0.8,10.7
8/2/2009,6:00:00,9.99,83.3,9.33,0.046,46,171,0.8,10.7
8/2/2009,6:15:00,9.95,83.5,9.36,0.068,68,171,0.7,10.7
8/2/2009,6:30:00,9.89,83.3,9.35,0.089,89,171,0.7,10.7
8/2/2009,6:45:00,9.84,83.6,9.39,0.11,110,171,0.7,10.7
8/2/2009,7:00:00,9.8,83.7,9.41,0.136,136,170,0.7,10.7
8/2/2009,7:15:00,9.75,84.1,9.46,0.168,168,170,0.6,10.7
8/2/2009,7:30:00,9.7,84.4,9.51,0.226,226,171,0.8,10.7
8/2/2009,7:45:00,9.65,84.7,9.56,0.291,291,170,0.5,10.7
8/2/2009,8:00:00,9.63,85.4,9.65,0.388,388,171,0.6,10.7
8/2/2009,8:15:00,9.59,85.8,9.7,0.535,535,171,0.6,10.7
8/2/2009,8:30:00,9.57,86.3,9.76,0.61,610,171,0.5,10.7
8/2/2009,8:45:00,9.55,86.8,9.81,0.716,716,171,0.6,10.7
8/2/2009,9:00:00,9.53,87.1,9.86,0.779,779,170,0.6,10.7
8/2/2009,9:15:00,9.52,87.5,9.91,0.786,786,170,0.5,10.7
8/2/2009,9:30:00,9.51,88.1,9.97,0.857,857,171,0.5,10.7
8/2/2009,9:45:00,9.5,88.5,10.02,0.875,875,170,0.4,10.7
8/2/2009,10:00:00,9.5,88.9,10.06,0.958,958,170,0.5,10.7
8/2/2009,10:15:00,9.51,89.6,10.14,1.177,1177,170,0.5,10.7
8/2/2009,10:30:00,9.52,90,10.19,1.32,1320,171,0.6,10.7
8/2/2009,10:45:00,9.54,90.6,10.25,1.444,1444,170,0.5,10.7
8/2/2009,11:00:00,9.56,90.9,10.28,1.592,1592,170,0.6,10.7
8/2/2009,11:15:00,9.59,91.4,10.32,1.773,1773,170,0.4,10.7
8/2/2009,11:30:00,9.63,91.7,10.35,1.847,1847,170,0.5,10.7
8/2/2009,11:45:00,9.67,92,10.37,1.697,1697,170,0.4,10.7
8/2/2009,12:00:00,9.71,92.6,10.43,1.82,1820,170,0.5,10.7
8/2/2009,12:15:00,9.75,92.9,10.46,1.86,1860,171,0.6,10.7
8/2/2009,12:30:00,9.8,93.6,10.52,2.03,2030,171,0.5,10.7
8/2/2009,12:45:00,9.86,93.7,10.52,1.954,1954,170,0.6,10.7
8/2/2009,13:00:00,9.89,94,10.55,1.874,1874,170,0.4,10.7
8/2/2009,13:15:00,9.95,94.6,10.6,2.027,2027,170,0.5,10.7
8/2/2009,13:30:00,10.01,94.6,10.58,2.119,2119,171,0.6,10.7
8/2/2009,13:45:00,10.07,95.3,10.64,1.951,1951,170,0.5,10.7
8/2/2009,14:00:00,10.12,97.2,10.85,2.145,2145,170,0.5,10.7
8/2/2009,14:15:00,10.19,98.7,11,2.469,2469,171,0.5,10.7
8/2/2009,14:30:00,10.25,99,11.02,2.192,2192,171,0.6,10.7
8/2/2009,14:45:00,10.3,98.1,10.9,1.973,1973,171,0.4,10.7
8/2/2009,15:00:00,10.36,97.3,10.8,2.111,2111,171,0.5,10.7
8/2/2009,15:15:00,10.41,96.7,10.72,1.902,1902,171,0.4,10.7
8/2/2009,15:30:00,10.47,96.9,10.73,1.886,1886,171,0.5,10.7
8/2/2009,15:45:00,10.52,96.1,10.63,1.026,1026,171,0.4,10.7
8/2/2009,16:00:00,10.57,96.3,10.63,0.902,902,171,0.4,10.7
8/2/2009,16:15:00,10.62,96.6,10.66,0.956,956,171,0.4,10.7
8/2/2009,16:30:00,10.67,96.4,10.62,0.868,868,171,0.5,10.7
8/2/2009,16:45:00,10.71,96.5,10.62,0.711,711,171,0.6,10.7
8/2/2009,17:00:00,10.76,96.5,10.62,0.636,636,171,0.4,10.7
8/2/2009,17:15:00,10.79,96.4,10.59,0.575,575,171,0.5,10.7
8/2/2009,17:30:00,10.83,96.4,10.57,0.543,543,171,0.6,10.7
8/2/2009,17:45:00,10.87,96.2,10.55,0.489,489,171,0.5,10.7
8/2/2009,18:00:00,10.9,96.2,10.54,0.461,461,171,0.5,10.7
8/2/2009,18:15:00,10.93,96.3,10.54,0.419,419,171,0.5,10.7
8/2/2009,18:30:00,10.94,96.1,10.52,0.394,394,171,0.5,10.7
8/2/2009,18:45:00,10.96,95.9,10.49,0.354,354,171,0.6,10.7
8/2/2009,19:00:00,10.97,95.8,10.48,0.326,326,171,0.5,10.7
8/2/2009,19:15:00,10.97,95.6,10.46,0.292,292,171,0.6,10.7
8/2/2009,19:30:00,10.97,95.3,10.43,0.267,267,171,0.4,10.7
8/2/2009,19:45:00,10.96,95.2,10.42,0.239,239,171,0.5,10.6
8/2/2009,20:00:00,10.95,94.9,10.39,0.219,219,171,0.4,10.7
8/2/2009,20:15:00,10.94,94.8,10.38,0.201,201,171,0.5,10.7
8/2/2009,20:30:00,10.91,94.4,10.34,0.173,173,171,0.6,10.7
8/2/2009,20:45:00,10.89,94,10.3,0.153,153,171,0.6,10.7
8/2/2009,21:00:00,10.86,93.7,10.28,0.126,126,171,0.5,10.7
8/2/2009,21:15:00,10.84,93.5,10.26,0.102,102,171,0.6,10.7
8/2/2009,21:30:00,10.8,92.9,10.21,0.08,80,171,0.4,10.7
8/2/2009,21:45:00,10.76,92.4,10.16,0.066,66,171,0.4,10.7
8/2/2009,22:00:00,10.73,92.1,10.13,0.05,50,171,0.8,10.7
8/2/2009,22:15:00,10.68,91.7,10.1,0.038,38,171,0.5,10.7
8/2/2009,22:30:00,10.64,91.1,10.05,0.029,29,171,0.5,10.7
8/2/2009,22:45:00,10.61,90.7,10.01,0.019,19,171,0.5,10.6
8/2/2009,23:00:00,10.57,90.2,9.97,0.01,10,171,0.6,10.7
8/2/2009,23:15:00,10.53,89.8,9.93,0.004,4,171,0.7,10.7
8/2/2009,23:30:00,10.5,89.4,9.89,0.001,1,171,0.6,10.6
8/2/2009,23:45:00,10.47,89,9.85,0,0,171,0.5,10.7
8/3/2009,0:00:00,10.45,88.5,9.8,0.001,1,171,0.5,10.7
8/3/2009,0:15:00,10.42,88.4,9.79,0.001,1,171,0.5,10.7
8/3/2009,0:30:00,10.4,88.1,9.77,0.001,1,171,0.6,10.6
8/3/2009,0:45:00,10.38,87.8,9.74,0.001,1,171,0.5,10.7
8/3/2009,1:00:00,10.36,87.4,9.7,0.001,1,171,0.6,10.6
8/3/2009,1:15:00,10.33,87.1,9.67,0.001,1,171,0.9,10.6
8/3/2009,1:30:00,10.3,86.8,9.64,0.001,1,171,0.5,10.6
8/3/2009,1:45:00,10.28,86.6,9.63,0.001,1,171,0.7,10.6
8/3/2009,2:00:00,10.25,86.3,9.6,0.001,1,171,0.6,10.6
8/3/2009,2:15:00,10.23,86.2,9.59,0.001,1,171,0.7,10.6
8/3/2009,2:30:00,10.21,86,9.58,0.001,1,171,0.7,10.6
8/3/2009,2:45:00,10.17,85.8,9.56,0.001,1,171,0.8,10.6
8/3/2009,3:00:00,10.14,85.3,9.52,0.001,1,171,0.7,10.6
8/3/2009,3:15:00,10.12,85.3,9.52,0.001,1,171,0.8,10.6
8/3/2009,3:30:00,10.09,85,9.49,0.001,1,171,0.6,10.6
8/3/2009,3:45:00,10.06,84.8,9.48,0.001,1,171,0.7,10.6
8/3/2009,4:00:00,10.03,84.6,9.46,0.001,1,171,0.6,10.6
8/3/2009,4:15:00,10,84.5,9.46,0.001,1,171,0.6,10.6
8/3/2009,4:30:00,9.97,84.4,9.45,0.001,1,171,0.6,10.6
8/3/2009,4:45:00,9.94,84.3,9.45,0,0,171,0.7,10.6
8/3/2009,5:00:00,9.91,84.1,9.43,0.003,3,171,0.6,10.6
8/3/2009,5:15:00,9.89,84.2,9.45,0.008,8,171,0.6,10.6
8/3/2009,5:30:00,9.85,84,9.43,0.016,16,171,0.6,10.6
8/3/2009,5:45:00,9.82,83.9,9.43,0.029,29,171,0.8,10.6
8/3/2009,6:00:00,9.79,84.1,9.46,0.04,40,171,0.9,10.6
8/3/2009,6:15:00,9.76,84,9.45,0.052,52,171,0.6,10.6
8/3/2009,6:30:00,9.74,84,9.46,0.066,66,171,0.6,10.6
8/3/2009,6:45:00,9.71,84.1,9.47,0.086,86,171,0.7,10.6
8/3/2009,7:00:00,9.69,84.3,9.51,0.117,117,171,0.7,10.6
8/3/2009,7:15:00,9.67,84.4,9.52,0.145,145,171,0.9,10.6
8/3/2009,7:30:00,9.65,84.7,9.56,0.191,191,171,0.5,10.6
8/3/2009,7:45:00,9.63,84.9,9.59,0.212,212,171,0.6,10.6
8/3/2009,8:00:00,9.61,85.1,9.61,0.239,239,171,0.5,10.6
8/3/2009,8:15:00,9.59,85.4,9.65,0.298,298,171,0.6,10.6
8/3/2009,8:30:00,9.58,86,9.72,0.547,547,171,0.6,10.6
8/3/2009,8:45:00,9.57,86.3,9.76,1.019,1019,171,0.5,10.6
8/3/2009,9:00:00,9.58,87.1,9.84,1.336,1336,171,0.5,10.6
8/3/2009,9:15:00,9.59,87.5,9.89,1.532,1532,171,0.6,10.6
8/3/2009,9:30:00,9.6,88,9.94,1.661,1661,170,0.6,10.6
8/3/2009,9:45:00,9.62,88.6,10.01,1.811,1811,171,0.6,10.6
8/3/2009,10:00:00,9.65,89.1,10.06,1.906,1906,171,0.6,10.6
8/3/2009,10:15:00,9.68,89.3,10.08,2.007,2007,171,0.5,10.6
8/3/2009,10:30:00,9.72,89.6,10.09,2.085,2085,171,0.5,10.6
8/3/2009,10:45:00,9.76,90.5,10.18,2.194,2194,171,0.5,10.6
8/3/2009,11:00:00,9.8,90.7,10.2,2.285,2285,171,0.4,10.6
8/3/2009,11:15:00,9.85,91.2,10.24,2.411,2411,171,0.5,10.6
8/3/2009,11:30:00,9.9,91.5,10.26,2.444,2444,171,0.5,10.6
8/3/2009,11:45:00,9.96,91.8,10.28,2.273,2273,171,0.5,10.6
8/3/2009,12:00:00,9.98,91.8,10.29,1.883,1883,171,0.5,10.6
8/3/2009,12:15:00,10.03,92.6,10.36,2.601,2601,171,0.5,10.6
8/3/2009,12:30:00,10.1,93,10.38,2.691,2691,171,0.5,10.6
8/3/2009,12:45:00,10.18,93.4,10.41,2.708,2708,171,0.3,10.6
8/3/2009,13:00:00,10.24,93.8,10.44,2.746,2746,171,0.4,10.6
8/3/2009,13:15:00,10.31,93.9,10.44,2.733,2733,171,0.4,10.6
8/3/2009,13:30:00,10.38,94.6,10.49,2.694,2694,171,0.4,10.6
8/3/2009,13:45:00,10.45,94.9,10.52,2.736,2736,171,0.3,10.6
8/3/2009,14:00:00,10.52,95.7,10.58,2.691,2691,171,0.4,10.6
8/3/2009,14:15:00,10.58,96,10.6,2.318,2318,171,0.3,10.6
8/3/2009,14:30:00,10.66,95.7,10.54,2.584,2584,171,0.3,10.6
8/3/2009,14:45:00,10.73,95.8,10.54,2.586,2586,171,0.3,10.6
8/3/2009,15:00:00,10.79,96,10.54,2.544,2544,171,0.3,10.6
8/3/2009,15:15:00,10.86,96.1,10.54,2.411,2411,171,0.3,10.6
8/3/2009,15:30:00,10.92,96.1,10.53,1.839,1839,171,0.4,10.6
8/3/2009,15:45:00,10.97,95.9,10.49,0.83,830,172,0.4,10.6
8/3/2009,16:00:00,11.04,96.1,10.5,0.711,711,172,0.4,10.6
8/3/2009,16:15:00,11.11,96.4,10.51,0.822,822,172,0.4,10.6
8/3/2009,16:30:00,11.17,96.4,10.5,0.742,742,171,0.4,10.6
8/3/2009,16:45:00,11.23,96.3,10.47,0.533,533,172,0.4,10.6
8/3/2009,17:00:00,11.29,96.3,10.46,0.48,480,172,0.8,10.6
8/3/2009,17:15:00,11.34,96.3,10.45,0.438,438,172,0.6,10.6
8/3/2009,17:30:00,11.39,96.3,10.44,0.395,395,172,1.1,10.6
8/3/2009,17:45:00,11.44,96.4,10.43,0.368,368,171,0.6,10.6
8/3/2009,18:00:00,11.49,96.2,10.4,0.347,347,171,0.6,10.6
8/3/2009,18:15:00,11.52,96.3,10.41,0.323,323,172,0.7,10.6
