Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
M/D/YYYY,HH:MM:SS,C,Sat,mg/l,mE/s/m^2,uE/s/m^2,uS/cm,NTU,Volts
6/13/2009,3:15:00,9.87,92.7,10.47,,0,0,2929,11.2
6/13/2009,3:30:00,9.8,92.8,10.49,,1,0,2929,11.2
6/13/2009,3:45:00,9.73,92.9,10.53,,1,0,2929,11.2
6/13/2009,4:00:00,9.66,92.8,10.54,,0,0,2929,11.2
6/13/2009,4:15:00,9.59,92.7,10.54,,0,0,2929,11.2
6/13/2009,4:30:00,9.52,92.9,10.57,,1,0,2929,11.2
6/13/2009,4:45:00,9.47,92.7,10.57,,1,0,2929,11.2
6/13/2009,5:00:00,9.39,92.9,10.61,,1,0,2929,11.2
6/13/2009,5:15:00,9.33,93,10.63,,0,0,2929,11.2
6/13/2009,5:30:00,9.28,92.8,10.63,,0,0,2929,11.2
6/13/2009,5:45:00,9.19,93,10.67,,0,0,2929,11.2
6/13/2009,6:00:00,9.15,93.2,10.7,,0,0,2929,11.2
6/13/2009,6:15:00,9.11,93.2,10.72,,1,0,2929,11.2
6/13/2009,6:30:00,9.07,93.5,10.76,,1,0,2929,11.1
6/13/2009,6:45:00,9.03,93.5,10.77,,0,0,2929,11.1
6/13/2009,7:00:00,9.02,93.4,10.77,,1,0,2929,11.1
6/13/2009,7:15:00,9.02,93.6,10.78,,1,0,2929,11.1
6/13/2009,7:30:00,8.99,93.5,10.78,,1,0,2929,11.1
6/13/2009,7:45:00,9.03,93.7,10.8,,0,0,2929,11.1
6/13/2009,8:00:00,9.01,94,10.83,,0,0,2929,11.1
6/13/2009,8:15:00,8.99,94,10.84,,0,0,2929,11.1
6/13/2009,8:30:00,9.1,94,10.81,,0,0,2929,11.1
6/13/2009,8:45:00,9.05,94.2,10.85,,1,0,2929,11.1
6/13/2009,9:00:00,9.01,94,10.83,,1,0,2929,11.1
6/13/2009,9:15:00,9.05,94.7,10.91,,0,0,2929,11.1
6/13/2009,9:30:00,9.21,94.5,10.84,,1,0,2929,11.1
6/13/2009,9:45:00,9.34,94.4,10.8,,0,0,2929,11.1
6/13/2009,10:00:00,9.31,94.7,10.83,,0,0,2929,11.1
6/13/2009,10:15:00,9.48,95.3,10.86,,0,0,2929,11.1
6/13/2009,10:30:00,9.36,95.9,10.96,,1,0,2929,11.1
6/13/2009,10:45:00,9.56,95.3,10.84,,1,0,2929,11.1
6/13/2009,11:00:00,9.32,95.4,10.91,,1,0,2929,11.1
6/13/2009,11:15:00,9.35,95.2,10.88,,1,0,2929,11.1
6/13/2009,11:30:00,9.39,95.1,10.86,,1,0,1625,11.2
6/13/2009,11:45:00,9.24,94.6,10.85,,0,0,2929,11.1
6/13/2009,12:00:00,9.31,94.9,10.86,,1,0,1540,11.2
6/13/2009,12:15:00,9.45,95,10.84,,0,0,2486,11.1
6/13/2009,12:30:00,9.26,94.5,10.83,,1,0,2929,11.1
6/13/2009,12:45:00,9.29,94.5,10.81,,1,0,2929,11.1
6/13/2009,13:00:00,9.81,95.7,10.82,,1,0,2929,11.1
6/13/2009,13:15:00,9.65,95,10.79,,0,0,2929,11.1
6/13/2009,13:30:00,10.33,94.4,10.55,,0,0,1406,11.1
6/13/2009,13:45:00,9.91,94.7,10.69,,1,0,2929,11.1
6/13/2009,14:00:00,10.44,94,10.48,,0,0,2929,11.1
6/13/2009,14:15:00,10.33,95.2,10.64,,0,0,2392,11.1
6/13/2009,14:30:00,10.35,95.6,10.67,,0,0,2929,11.1
6/13/2009,14:45:00,10.78,95.9,10.61,,0,0,2929,11.1
6/13/2009,15:00:00,10.49,95.8,10.66,,0,0,24,11.2
6/13/2009,15:15:00,10.61,95.4,10.58,,1,0,2929,11.1
6/13/2009,15:30:00,11.27,95.1,10.39,,1,0,123.3,11.2
6/13/2009,15:45:00,10.98,95.2,10.47,,0,0,1378,11.1
6/13/2009,16:00:00,11.32,96,10.48,,1,0,2929,11.1
6/13/2009,16:15:00,10.91,96.2,10.6,,1,0,7.7,11.2
6/13/2009,16:30:00,11.34,96,10.47,,1,0,1365,11.1
6/13/2009,16:45:00,11.56,97.4,10.57,,1,0,0.6,11.1
6/13/2009,17:00:00,11.27,95.7,10.46,,0,0,7.2,11.1
6/13/2009,17:15:00,11.45,96.8,10.54,,0,0,9.5,11.2
6/13/2009,17:30:00,11.36,96.9,10.56,,0,0,0,11.1
6/13/2009,17:45:00,11.22,96.2,10.53,,0,0,284.4,11.1
6/13/2009,18:00:00,11.48,96.8,10.53,,0,0,0,11.1
6/13/2009,18:15:00,11.53,95.6,10.38,,0,0,0,11.1
6/13/2009,18:30:00,11.72,95.3,10.31,,0,0,30.9,11.1
6/13/2009,18:45:00,11.28,94.8,10.36,,1,0,0,11.1
6/13/2009,19:00:00,12.62,95.7,10.15,,1,0,0,11.1
6/13/2009,19:15:00,11.32,95.6,10.43,,1,0,0,11.2
6/13/2009,19:30:00,11.17,95.2,10.43,,0,0,0,11.1
6/13/2009,19:45:00,10.93,95,10.47,,0,0,0,11.1
6/13/2009,20:00:00,10.62,94.7,10.51,,0,0,0.1,11.1
6/13/2009,20:15:00,10.69,94.9,10.51,,0,0,0,11.1
6/13/2009,20:30:00,10.57,94.3,10.48,,1,0,0,11.1
6/13/2009,20:45:00,10.36,94.1,10.5,,0,0,0,11.1
6/13/2009,21:00:00,10.28,93.9,10.5,,0,0,0.5,11.1
6/13/2009,21:15:00,10.27,94.1,10.53,,0,0,0,11.1
6/13/2009,21:30:00,10.21,93.6,10.49,,1,0,0,11.1
6/13/2009,21:45:00,10.1,93.4,10.49,,0,0,55.1,11.1
6/13/2009,22:00:00,10.04,93.1,10.48,,1,0,15.3,11.1
6/13/2009,22:15:00,9.95,93.7,10.56,,0,0,0,11.1
6/13/2009,22:30:00,9.97,93.4,10.53,,0,0,0,11.1
6/13/2009,22:45:00,9.84,93.4,10.55,,0,0,0,11.1
6/13/2009,23:00:00,9.75,93.6,10.6,,1,0,0,11.1
6/13/2009,23:15:00,9.69,93.5,10.6,,1,0,0,11.1
6/13/2009,23:30:00,10.06,93.6,10.53,,1,0,26.3,11.1
6/13/2009,23:45:00,9.87,93.8,10.6,,1,0,8.9,11.1
6/14/2009,0:00:00,9.54,93.1,10.6,,1,0,0.6,11.1
6/14/2009,0:15:00,9.47,93.6,10.67,,1,0,0,11.1
6/14/2009,0:30:00,9.5,93.1,10.61,,1,0,0,11.1
6/14/2009,0:45:00,9.57,93.7,10.66,,1,0,0,11.1
6/14/2009,1:00:00,9.64,93.6,10.62,,1,0,0,11.1
6/14/2009,1:15:00,9.37,93.6,10.7,,1,0,0,11.1
6/14/2009,1:30:00,9.43,93.2,10.64,,1,0,0,11.1
6/14/2009,1:45:00,9.19,93.3,10.71,,1,0,0,11.1
6/14/2009,2:00:00,9.22,93.8,10.76,,1,0,0.1,11.1
6/14/2009,2:15:00,9.27,93.3,10.69,,1,0,215.7,11.1
6/14/2009,2:30:00,9.26,93.2,10.68,,1,0,0,11.1
6/14/2009,2:45:00,9.04,93.5,10.76,,1,0,0,11.1
6/14/2009,3:00:00,8.94,93.2,10.76,,0,0,2929,11.1
6/14/2009,3:15:00,8.93,93.9,10.85,,0,0,0,11.1
6/14/2009,3:30:00,8.92,93.2,10.76,,0,0,65,11.1
6/14/2009,3:45:00,8.92,93.7,10.82,,1,0,0,11.1
6/14/2009,4:00:00,8.88,93.5,10.81,,0,0,0,11.1
6/14/2009,4:15:00,8.8,93.1,10.79,,1,0,0.1,11.1
6/14/2009,4:30:00,8.78,93.3,10.82,,1,0,0,11.1
6/14/2009,4:45:00,8.68,93.2,10.82,,1,0,0,11.1
6/14/2009,5:00:00,8.63,93.3,10.85,,0,0,2929,11.1
6/14/2009,5:15:00,8.67,93.3,10.85,,0,0,0,11.1
6/14/2009,5:30:00,8.73,93.3,10.83,,1,0,3.4,11.1
6/14/2009,5:45:00,8.58,93,10.83,,0,0,0,11.1
6/14/2009,6:00:00,8.99,93.5,10.78,,0,0,0,11.1
6/14/2009,6:15:00,8.54,93.2,10.86,,0,0,4.3,11.1
6/14/2009,6:30:00,8.61,93.1,10.83,,1,0,0.4,11.1
6/14/2009,6:45:00,8.57,93.5,10.89,,1,0,621,11.1
6/14/2009,7:00:00,8.6,93.6,10.9,,1,0,0,11.1
6/14/2009,7:15:00,8.52,93.3,10.88,,0,0,0,11.1
6/14/2009,7:30:00,8.55,93.6,10.91,,1,0,0,11.1
6/14/2009,7:45:00,8.58,93.4,10.88,,0,0,0,11.1
6/14/2009,8:00:00,8.68,93.3,10.84,,0,0,0,11.1
6/14/2009,8:15:00,8.64,94.6,11,,1,0,0,11.1
6/14/2009,8:30:00,8.52,93.5,10.91,,1,0,0,11.1
6/14/2009,8:45:00,8.5,94.4,11.02,,0,0,0,11.1
6/14/2009,9:00:00,8.93,94.1,10.87,,1,0,42,11.1
6/14/2009,9:15:00,8.59,93.5,10.88,,0,0,0,11.1
6/14/2009,9:30:00,8.83,93.6,10.84,,0,0,0,11.1
6/14/2009,9:45:00,8.77,93.9,10.88,,1,0,0,11.1
6/14/2009,10:00:00,8.82,93.4,10.82,,1,0,22.8,11.1
6/14/2009,10:15:00,8.92,95.2,11,,0,0,0,11.1
6/14/2009,10:30:00,9.02,95.2,10.97,,0,0,2929,11.1
6/14/2009,10:45:00,9.08,94.8,10.91,,0,0,13.5,11.1
6/14/2009,11:00:00,9.15,95.6,10.98,,1,0,25.5,11.1
6/14/2009,11:15:00,8.95,94.3,10.88,,1,0,0,11.1
6/14/2009,11:30:00,9.17,95,10.91,,1,0,0,11.1
6/14/2009,11:45:00,9.45,95.1,10.84,,0,0,382.1,11.1
6/14/2009,12:00:00,9.44,96.1,10.96,,0,0,0,11.1
6/14/2009,12:15:00,10.04,95.6,10.75,,0,0,0,11.1
6/14/2009,12:30:00,9.81,95.9,10.85,,0,0,0,11.1
6/14/2009,12:45:00,9.81,95.7,10.83,,0,0,12.9,11.1
6/14/2009,13:00:00,10.81,97.4,10.75,,0,0,0,11.1
6/14/2009,13:15:00,10.5,97,10.79,,0,0,0,11.1
6/14/2009,13:30:00,10.01,96.1,10.82,,0,0,0,11.1
6/14/2009,13:45:00,10.04,95.1,10.7,,1,0,1226,11.1
6/14/2009,14:00:00,9.61,93.9,10.67,,1,0,2929,11.1
6/14/2009,14:15:00,9.49,95.7,10.9,,0,0,660,11.1
6/14/2009,14:30:00,9.73,94.5,10.71,,0,0,260.3,11.1
6/14/2009,14:45:00,9.5,95.2,10.85,,0,0,2929,11.1
6/14/2009,15:00:00,9.98,93.7,10.55,,1,0,2929,11.1
6/14/2009,15:15:00,10.69,95.5,10.58,,1,0,2929,11.1
6/14/2009,15:30:00,10.07,95.2,10.69,,1,0,5.8,11.1
6/14/2009,15:45:00,10.76,94.6,10.47,,1,0,467,11.1
6/14/2009,16:00:00,10.89,95.6,10.54,,1,0,2929,11.1
6/14/2009,16:15:00,10.71,95.4,10.57,,0,0,0,11.1
6/14/2009,16:30:00,10.64,95.6,10.61,,1,0,3.4,11.1
6/14/2009,16:45:00,10.7,95.9,10.62,,0,0,923,11.1
6/14/2009,17:00:00,10.41,94.8,10.56,,0,0,305.7,11.1
6/14/2009,17:15:00,10.87,94.7,10.45,,0,0,52.5,11.1
6/14/2009,17:30:00,10.73,94.8,10.49,,1,0,2929,11.1
6/14/2009,17:45:00,12,96.7,10.4,,0,0,38.3,11.1
6/14/2009,18:00:00,11.34,95.8,10.46,,0,0,4.7,11.1
6/14/2009,18:15:00,10.7,95.3,10.56,,1,0,4,11.1
6/14/2009,18:30:00,10.77,95.2,10.53,,0,0,59.8,11.1
6/14/2009,18:45:00,10.72,94.6,10.47,,1,0,1355,11.1
6/14/2009,19:00:00,10.79,94.6,10.45,,0,0,4.4,11.1
6/14/2009,19:15:00,10.8,94.6,10.46,,1,0,2156,11.1
6/14/2009,19:30:00,11.43,95.6,10.41,,0,0,6.9,11.1
6/14/2009,19:45:00,10.91,94.6,10.42,,1,0,2929,11.1
6/14/2009,20:00:00,10.63,94.6,10.49,,0,0,2929,11.1
6/14/2009,20:15:00,10.65,94.3,10.45,,0,0,1180,11.1
6/14/2009,20:30:00,10.58,94.1,10.45,,0,0,2929,11.1
6/14/2009,20:45:00,10.53,94.3,10.49,,1,0,2929,11.1
6/14/2009,21:00:00,10.47,94.5,10.52,,0,0,2929,11.1
6/14/2009,21:15:00,10.42,94.1,10.49,,1,0,2929,11.1
6/14/2009,21:30:00,10.38,93.9,10.47,,0,0,2929,11.1
6/14/2009,21:45:00,10.34,94,10.5,,1,0,2929,11.1
6/14/2009,22:00:00,10.29,93.9,10.49,,0,0,1490,11.1
6/14/2009,22:15:00,10.25,93.5,10.47,,0,0,1159,11.1
6/14/2009,22:30:00,10.2,93.5,10.48,,0,0,565,11.1
6/14/2009,22:45:00,10.14,93.5,10.49,,1,1,59.2,11.1
6/14/2009,23:00:00,10.09,93.2,10.47,,0,1,339.4,11.1
6/14/2009,23:15:00,10.05,93.2,10.48,,1,5,5.1,11.1
6/14/2009,23:30:00,10.01,92.8,10.44,,1,2,59.7,11.1
6/14/2009,23:45:00,9.97,92.5,10.42,,0,8,204.6,11.1
6/15/2009,0:00:00,9.93,91.7,10.34,,1,12,4.4,11.1
6/15/2009,0:15:00,9.89,91.2,10.29,,0,4,4,11.1
6/15/2009,0:30:00,9.86,90.8,10.25,,0,12,3.1,11.1
6/15/2009,0:45:00,9.83,90.4,10.21,,0,31,17.6,11.1
6/15/2009,1:00:00,9.8,90,10.18,,1,45,71.2,11.1
6/15/2009,1:15:00,9.78,89.8,10.16,,0,49,3.9,11.1
6/15/2009,1:30:00,9.76,89.5,10.14,,0,31,1.9,11.1
6/15/2009,1:45:00,9.73,89.2,10.11,,1,49,27.1,11.1
6/15/2009,2:00:00,9.71,88.9,10.08,,1,65,3.6,11.1
6/15/2009,2:15:00,9.69,88.7,10.05,,0,162,4,11.1
6/15/2009,2:30:00,9.67,88.6,10.05,,0,76,2.1,11.1
6/15/2009,2:45:00,9.65,88.3,10.02,,0,79,2.6,11.1
6/15/2009,3:00:00,9.63,88,10,,0,145,2.1,11.1
6/15/2009,3:15:00,9.6,88.1,10.01,,0,157,2.2,11.1
6/15/2009,3:30:00,9.58,87.8,9.98,,0,150,2,11.1
6/15/2009,3:45:00,9.55,87.7,9.97,,0,161,2.2,11.1
6/15/2009,4:00:00,9.51,87.6,9.97,,1,160,3.5,11.1
6/15/2009,4:15:00,9.48,87.5,9.97,,0,161,2,11
6/15/2009,4:30:00,9.44,87.3,9.95,,0,160,1.7,11.1
6/15/2009,4:45:00,9.4,87.4,9.97,,0,159,1.8,11.1
6/15/2009,5:00:00,9.36,87.2,9.97,,1,159,2.8,11.1
6/15/2009,5:15:00,9.31,87.2,9.97,,1,125,2.4,11
6/15/2009,5:30:00,9.26,87.2,9.98,,1,158,1.8,11
6/15/2009,5:45:00,9.22,87.3,10.01,,0,157,1.7,11.1
6/15/2009,6:00:00,9.17,87.3,10.02,,1,156,1.8,11
6/15/2009,6:15:00,9.12,87.4,10.04,,0,157,1.8,11
6/15/2009,6:30:00,9.08,87.7,10.08,,1,157,1.6,11
6/15/2009,6:45:00,9.04,87.9,10.12,,1,156,34.9,11
6/15/2009,7:00:00,9.02,89.1,10.26,,1,156,6.5,11
6/15/2009,7:15:00,8.98,88.3,10.17,,0,156,5.9,11
6/15/2009,7:30:00,8.97,88.3,10.18,,0,155,6.4,11
6/15/2009,7:45:00,8.95,88.2,10.18,,1,155,4.5,11
6/15/2009,8:00:00,8.9,88.8,10.26,,1,155,4.3,11
6/15/2009,8:15:00,8.85,88.8,10.27,,0,155,4,11
6/15/2009,8:30:00,8.82,89.1,10.31,,1,154,3,11
6/15/2009,8:45:00,8.81,89.3,10.34,,1,153,3.9,11
6/15/2009,9:00:00,8.79,89.7,10.39,,1,153,13.1,11
6/15/2009,9:15:00,8.78,89.9,10.42,,1,153,3,11
6/15/2009,9:30:00,8.81,90.3,10.45,,1,153,4,11
6/15/2009,9:45:00,8.83,90.4,10.46,,1,152,5.3,11
6/15/2009,10:00:00,8.9,90.8,10.49,,1,152,4,11
6/15/2009,10:15:00,9.03,91.5,10.54,,0,151,3.3,11
6/15/2009,10:30:00,9.1,93.3,10.73,,0,151,5,11
6/15/2009,10:45:00,9.13,91.6,10.53,,0,151,92.8,11
6/15/2009,11:00:00,9.18,93,10.67,,0,148,4.8,11
6/15/2009,11:15:00,9.27,93.5,10.7,,1,151,3.4,11
6/15/2009,11:30:00,9.37,93.8,10.71,,0,150,4.2,11
6/15/2009,11:45:00,9.49,102.9,11.72,,1,150,4.5,11
6/15/2009,12:00:00,9.62,99.6,11.31,,1,150,3.6,11
6/15/2009,12:15:00,9.76,91.7,10.38,,1,150,3.8,11
6/15/2009,12:30:00,9.8,94.5,10.68,,1,150,4.4,11
6/15/2009,12:45:00,9.87,93.3,10.53,,0,150,5.1,11
6/15/2009,13:00:00,10,94.2,10.6,,1,150,8.8,11
6/15/2009,13:15:00,10.17,95.5,10.7,,1,150,5.4,11
6/15/2009,13:30:00,10.23,95.1,10.64,,1,150,4,11
6/15/2009,13:45:00,10.34,95.3,10.64,,1,150,3.6,11
6/15/2009,14:00:00,10.51,96,10.67,,0,150,4.1,11
6/15/2009,14:15:00,10.54,97,10.77,,1,149,3,11
6/15/2009,14:30:00,10.69,96.5,10.68,,0,150,3.2,11
6/15/2009,14:45:00,10.88,96.6,10.65,,1,150,2.6,11
6/15/2009,15:00:00,10.95,96.8,10.65,,0,150,2.9,11
6/15/2009,15:15:00,10.97,96.8,10.65,,1,150,3.2,11
6/15/2009,15:30:00,11.08,97,10.64,,1,150,3.5,11
6/15/2009,15:45:00,11.11,96.9,10.62,,0,150,3,11
6/15/2009,16:00:00,11.17,96.9,10.61,,0,149,3.6,11
6/15/2009,16:15:00,11.24,97,10.6,,1,150,3.2,11
6/15/2009,16:30:00,11.37,97.1,10.58,,1,149,2.4,11
6/15/2009,16:45:00,11.47,97.7,10.62,,0,150,3.1,11
6/15/2009,17:00:00,11.55,97.4,10.58,,0,150,3.2,11
6/15/2009,17:15:00,11.69,97.7,10.57,,0,150,3.1,11
6/15/2009,17:30:00,11.82,97.5,10.52,,1,150,2.9,11
6/15/2009,17:45:00,11.88,97.7,10.52,,0,150,3.2,11
6/15/2009,18:00:00,11.97,97.9,10.52,,0,150,3.3,11
6/15/2009,18:15:00,12.04,97.6,10.48,,0,150,3.3,11
6/15/2009,18:30:00,12.12,97.7,10.47,,1,150,2.9,11
6/15/2009,18:45:00,12.15,97.7,10.46,,0,151,3.2,11
6/15/2009,19:00:00,12.13,97.6,10.45,,0,151,8.3,11
6/15/2009,19:15:00,12.1,97.4,10.44,,0,151,3.4,11
6/15/2009,19:30:00,12.06,97.2,10.43,,0,151,2.9,11
6/15/2009,19:45:00,12,96.9,10.41,,1,151,2.9,11
6/15/2009,20:00:00,11.93,96.7,10.41,,0,151,3.4,11
6/15/2009,20:15:00,11.84,96.3,10.39,,0,151,3.4,11
6/15/2009,20:30:00,11.75,95.9,10.37,,0,151,2.7,11
6/15/2009,20:45:00,11.65,95.6,10.35,,0,151,3.2,11
6/15/2009,21:00:00,11.54,95.1,10.33,,0,152,2.9,11
6/15/2009,21:15:00,11.42,94.8,10.32,,0,152,2.8,11
6/15/2009,21:30:00,11.31,94.4,10.3,,0,152,3.1,11
6/15/2009,21:45:00,11.21,93.9,10.27,,0,152,2.5,11
6/15/2009,22:00:00,11.12,93.7,10.27,,1,152,3.1,11
6/15/2009,22:15:00,11.04,93.3,10.25,,0,152,2.7,11
6/15/2009,22:30:00,10.98,92.8,10.21,,0,152,2.8,11
6/15/2009,22:45:00,10.92,92.5,10.19,,0,152,3.1,11
6/15/2009,23:00:00,10.88,92.2,10.16,,1,153,3,11
6/15/2009,23:15:00,10.84,91.9,10.14,,0,152,3.2,11
6/15/2009,23:30:00,10.79,91.5,10.1,,0,153,3.1,11
6/15/2009,23:45:00,10.75,91.1,10.07,,0,153,2.8,11
6/16/2009,0:00:00,10.7,90.9,10.07,,0,153,3,11
6/16/2009,0:15:00,10.64,90.5,10.04,,1,154,3,10.9
6/16/2009,0:30:00,10.59,90.3,10.02,,0,154,2.5,11
6/16/2009,0:45:00,10.54,89.9,9.99,,0,153,2.4,11
6/16/2009,1:00:00,10.48,89.9,10,,1,154,3,11
6/16/2009,1:15:00,10.42,89.5,9.97,,0,154,2.4,10.9
6/16/2009,1:30:00,10.36,89.4,9.97,,0,154,2.8,11
6/16/2009,1:45:00,10.29,89,9.95,,0,154,2.5,11
6/16/2009,2:00:00,10.23,88.9,9.95,,0,155,2.5,11
6/16/2009,2:15:00,10.16,88.6,9.93,,0,154,2.5,10.9
6/16/2009,2:30:00,10.08,88.4,9.93,,0,155,2.3,11
6/16/2009,2:45:00,10,88.2,9.93,,1,155,2.4,11
6/16/2009,3:00:00,9.92,88.1,9.93,,1,155,2.3,11
6/16/2009,3:15:00,9.84,87.9,9.92,,1,155,2.1,10.9
6/16/2009,3:30:00,9.77,87.6,9.91,,0,156,2.4,10.9
6/16/2009,3:45:00,9.7,87.5,9.91,,0,155,2.6,10.9
6/16/2009,4:00:00,9.63,87.5,9.93,,1,155,2.2,10.9
6/16/2009,4:15:00,9.57,87.4,9.93,,0,156,2.5,10.9
6/16/2009,4:30:00,9.5,87.2,9.93,,1,156,2.1,10.9
6/16/2009,4:45:00,9.44,87.2,9.94,,1,156,2.1,10.9
6/16/2009,5:00:00,9.36,87,9.94,,1,156,1.8,10.9
6/16/2009,5:15:00,9.3,87.1,9.96,,1,156,8.6,10.9
6/16/2009,5:30:00,9.22,87,9.97,,1,156,2.1,10.9
6/16/2009,5:45:00,9.15,87.1,10.01,,1,156,2.1,10.9
6/16/2009,6:00:00,9.08,87.2,10.03,,1,157,2,10.9
6/16/2009,6:15:00,9.02,87.2,10.04,,1,157,2,10.9
6/16/2009,6:30:00,8.97,87.4,10.08,,0,157,2,10.9
6/16/2009,6:45:00,8.93,87.5,10.1,,1,158,2,10.9
6/16/2009,7:00:00,8.91,87.7,10.13,,1,157,2,10.9
6/16/2009,7:15:00,8.89,87.9,10.16,,1,157,2.1,10.9
6/16/2009,7:30:00,8.88,88.5,10.23,,1,158,2.3,10.9
6/16/2009,7:45:00,8.88,88.5,10.23,,0,158,1.9,10.9
6/16/2009,8:00:00,8.89,88.9,10.27,,0,158,1.7,10.9
6/16/2009,8:15:00,8.91,88.9,10.27,,1,158,1.9,10.9
6/16/2009,8:30:00,8.93,89.1,10.29,,0,158,1.7,10.9
6/16/2009,8:45:00,8.96,89.7,10.34,,0,159,1.6,10.9
6/16/2009,9:00:00,8.99,89.1,10.27,,1,159,1.7,10.9
6/16/2009,9:15:00,9.02,89.9,10.36,,1,160,1.7,10.9
6/16/2009,9:30:00,9.06,90,10.36,,0,160,1.5,10.9
6/16/2009,9:45:00,9.1,90.8,10.44,,1,160,1.6,10.9
6/16/2009,10:00:00,9.16,90.6,10.41,,1,160,1.3,10.9
6/16/2009,10:15:00,9.21,91.3,10.47,,0,160,1.2,10.9
6/16/2009,10:30:00,9.27,90.8,10.39,,0,160,1.4,10.9
6/16/2009,10:45:00,9.33,91.5,10.46,,0,160,1.4,10.9
6/16/2009,11:00:00,9.4,92.5,10.56,,0,160,1.4,10.9
6/16/2009,11:15:00,9.48,92.2,10.5,,1,160,1.3,10.9
6/16/2009,11:30:00,9.56,92.5,10.52,,1,161,1.4,10.9
6/16/2009,11:45:00,9.65,92.7,10.52,,1,161,1.2,10.8
6/16/2009,12:00:00,9.75,93.1,10.54,,0,161,1.1,10.9
6/16/2009,12:15:00,9.85,92.9,10.49,,0,161,1.3,10.8
6/16/2009,12:30:00,9.96,94.5,10.64,,0,162,1.5,10.9
6/16/2009,12:45:00,10.07,94.4,10.6,,0,161,1.2,10.9
6/16/2009,13:00:00,10.16,93.5,10.48,,0,162,1.2,10.8
6/16/2009,13:15:00,10.3,94.9,10.6,,0,162,1.4,10.9
6/16/2009,13:30:00,10.42,94.9,10.57,,0,162,1.2,10.9
6/16/2009,13:45:00,10.57,94.7,10.52,,1,162,1,10.9
6/16/2009,14:00:00,10.71,95.3,10.54,,1,162,1.1,10.8
6/16/2009,14:15:00,10.85,96.6,10.65,,1,163,1,10.8
6/16/2009,14:30:00,11,95.3,10.48,,0,162,1.1,10.9
6/16/2009,14:45:00,11.13,95.8,10.49,,1,163,1.1,10.9
6/16/2009,15:00:00,11.27,96.1,10.5,,0,163,1,10.9
6/16/2009,15:15:00,11.41,96,10.45,,0,163,1,10.9
6/16/2009,15:30:00,11.54,96.3,10.46,,0,163,1.1,10.9
6/16/2009,15:45:00,11.66,96.5,10.45,,0,163,0.9,10.9
6/16/2009,16:00:00,11.77,96.8,10.45,,1,163,1.4,10.9
6/16/2009,16:15:00,11.88,96.8,10.42,,1,163,1.1,10.9
6/16/2009,16:30:00,11.98,96.7,10.39,,0,163,1.8,10.9
6/16/2009,16:45:00,12.07,97,10.4,,1,164,1,10.9
6/16/2009,17:00:00,12.14,96.7,10.36,,1,164,1.1,10.9
6/16/2009,17:15:00,12.21,96.9,10.37,,0,164,1,10.9
6/16/2009,17:30:00,12.28,96.8,10.34,,0,164,0.7,10.9
6/16/2009,17:45:00,12.33,96.8,10.32,,1,164,0.9,10.9
6/16/2009,18:00:00,12.37,96.6,10.29,,0,164,1.1,10.9
6/16/2009,18:15:00,12.41,96.6,10.28,,1,164,1,10.9
6/16/2009,18:30:00,12.44,96.4,10.25,,0,164,0.9,10.9
6/16/2009,18:45:00,12.46,96.4,10.25,,0,164,1.2,10.8
6/16/2009,19:00:00,12.47,96.2,10.22,,1,164,0.6,10.9
6/16/2009,19:15:00,12.46,96,10.21,,1,164,0.9,10.9
6/16/2009,19:30:00,12.45,95.8,10.19,,1,164,0.9,10.8
6/16/2009,19:45:00,12.43,95.7,10.18,,1,164,0.8,10.9
6/16/2009,20:00:00,12.4,95.2,10.14,,0,164,1.1,10.9
6/16/2009,20:15:00,12.36,95.1,10.13,,1,164,1.5,10.9
6/16/2009,20:30:00,12.32,95,10.13,,0,164,1.4,10.8
6/16/2009,20:45:00,12.26,94.6,10.11,,0,164,1.2,10.9
6/16/2009,21:00:00,12.2,94.2,10.08,,0,164,1.3,10.9
6/16/2009,21:15:00,12.14,93.9,10.06,,0,164,1.3,10.9
6/16/2009,21:30:00,12.07,93.5,10.03,,1,164,3,10.9
6/16/2009,21:45:00,11.99,93,10,,1,164,2.8,10.9
6/16/2009,22:00:00,11.9,92.7,9.98,,1,164,2.3,10.9
6/16/2009,22:15:00,11.81,92.5,9.98,,1,164,2.3,10.9
6/16/2009,22:30:00,11.73,92.1,9.96,,0,164,1.5,10.9
6/16/2009,22:45:00,11.66,91.7,9.93,,1,164,1.1,10.8
6/16/2009,23:00:00,11.6,91.3,9.9,,0,165,1.1,10.9
6/16/2009,23:15:00,11.54,91.1,9.89,,0,165,52.7,10.8
6/16/2009,23:30:00,11.48,90.8,9.87,,0,164,0.5,10.8
6/16/2009,23:45:00,11.41,90.3,9.83,,0,165,0.7,10.9
6/17/2009,0:00:00,11.36,90,9.81,,0,164,1,10.8
6/17/2009,0:15:00,11.3,89.6,9.79,,1,164,1.4,10.8
6/17/2009,0:30:00,11.25,89.4,9.77,,1,164,0.7,10.8
6/17/2009,0:45:00,11.19,89.1,9.75,,0,163,0.6,10.8
6/17/2009,1:00:00,11.13,88.7,9.72,,0,162,0.9,10.8
6/17/2009,1:15:00,11.07,88.3,9.7,,0,165,0.6,10.8
6/17/2009,1:30:00,10.99,88.3,9.7,,0,165,0.7,10.8
6/17/2009,1:45:00,10.92,88,9.69,,1,165,0.6,10.8
