Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
9/8/2008,13:30:00,7.23,95,11.27,0.124,124,0.2,16.6,41
9/8/2008,13:45:00,7.23,95.1,11.28,0.086,86,0.2,18.5,40
9/8/2008,14:00:00,7.23,95,11.28,0.074,74,0.2,18.3,41
9/8/2008,14:15:00,7.23,95.1,11.29,0.059,59,0.2,18.8,41
9/8/2008,14:30:00,7.22,95.1,11.29,0.069,69,0.2,18.3,40
9/8/2008,14:45:00,7.22,95.1,11.3,0.048,48,0.2,17.3,41
9/8/2008,15:00:00,7.22,95.1,11.29,0.085,85,0.2,17,41
9/8/2008,15:15:00,7.22,95.2,11.3,0.116,116,0.2,16.5,40
9/8/2008,15:30:00,7.22,95.5,11.33,0.223,223,0.2,16.5,41
9/8/2008,15:45:00,7.23,95.7,11.36,0.31,310,0.2,14.9,40
9/8/2008,16:00:00,7.25,95.7,11.35,0.247,247,0.2,16.8,40
9/8/2008,16:15:00,7.27,95.8,11.36,0.204,204,0.2,14.6,40
9/8/2008,16:30:00,7.28,96.1,11.39,0.149,149,0.2,16.1,40
9/8/2008,16:45:00,7.29,96.2,11.4,0.135,135,0.2,14.8,40
9/8/2008,17:00:00,7.29,96.3,11.42,0.12,120,0.2,14.6,40
9/8/2008,17:15:00,7.29,96.3,11.41,0.117,117,0.2,13.3,40
9/8/2008,17:30:00,7.3,96.5,11.44,0.092,92,0.2,12.1,40
9/8/2008,17:45:00,7.3,96.6,11.45,0.092,92,0.2,13.4,40
9/8/2008,18:00:00,7.31,96.7,11.46,0.105,105,0.2,14.2,40
9/8/2008,18:15:00,7.31,96.9,11.48,0.111,111,0.2,13.6,40
9/8/2008,18:30:00,7.31,97,11.49,0.094,94,0.2,12.3,40
9/8/2008,18:45:00,7.3,97.1,11.5,0.085,85,0.2,11.8,40
9/8/2008,19:00:00,7.3,97.1,11.5,0.072,72,0.2,12.1,40
9/8/2008,19:15:00,7.29,97.1,11.51,0.061,61,0.2,11.7,40
9/8/2008,19:30:00,7.28,97.1,11.52,0.049,49,0.2,10.9,40
9/8/2008,19:45:00,7.27,97,11.51,0.037,37,0.2,11,40
9/8/2008,20:00:00,7.26,97,11.51,0.025,25,0.2,10.6,40
9/8/2008,20:15:00,7.25,96.8,11.48,0.015,15,0.2,12.5,40
9/8/2008,20:30:00,7.24,96.9,11.5,0.009,9,0.2,12.3,40
9/8/2008,20:45:00,7.22,96.7,11.48,0.005,5,0.2,12.5,40
9/8/2008,21:00:00,7.21,96.6,11.48,0.001,1,0.2,12.3,40
9/8/2008,21:15:00,7.21,96.5,11.46,0,0,0.2,14.1,38
9/8/2008,21:30:00,7.2,96.2,11.43,0.001,1,0.2,11.7,38
9/8/2008,21:45:00,7.19,96.3,11.44,0.001,1,0.2,17.2,38
9/8/2008,22:00:00,7.19,96,11.41,0.001,1,0.2,15.9,38
9/8/2008,22:15:00,7.18,95.9,11.4,0,0,0.2,17.7,38
9/8/2008,22:30:00,7.17,95.8,11.39,0.001,1,0.2,16.8,38
9/8/2008,22:45:00,7.17,95.5,11.36,0.001,1,0.2,14.5,38
9/8/2008,23:00:00,7.16,95.5,11.36,0.001,1,0.2,196.2,38
9/8/2008,23:15:00,7.15,95.2,11.32,0.001,1,0.2,18.8,38
9/8/2008,23:30:00,7.14,95.1,11.32,0.001,1,0.2,15,38
9/8/2008,23:45:00,7.12,95,11.31,0.001,1,0.2,13.5,38
9/9/2008,0:00:00,7.1,94.7,11.28,0,0,0.2,14.7,38
9/9/2008,0:15:00,7.08,94.5,11.25,0.001,1,0.2,13.5,38
9/9/2008,0:30:00,7.06,94.5,11.26,0.001,1,0.2,13.1,38
9/9/2008,0:45:00,7.03,94.3,11.25,0.001,1,0.2,12,38
9/9/2008,1:00:00,7.01,94.2,11.24,0.001,1,0.2,12.9,38
9/9/2008,1:15:00,6.99,94.1,11.24,0.001,1,0.2,11.4,38
9/9/2008,1:30:00,6.97,94,11.23,0.001,1,0.2,13,38
9/9/2008,1:45:00,6.95,93.9,11.22,0.001,1,0.2,12.1,38
9/9/2008,2:00:00,6.94,93.6,11.2,0.001,1,0.2,12.3,38
9/9/2008,2:15:00,6.92,93.5,11.18,0.001,1,0.2,12.3,38
9/9/2008,2:30:00,6.91,93.4,11.18,0.001,1,0.2,12,38
9/9/2008,2:45:00,6.89,93.4,11.18,0.001,1,0.2,11.5,38
9/9/2008,3:00:00,6.88,93.3,11.17,0.001,1,0.2,12.3,38
9/9/2008,3:15:00,6.87,93.2,11.16,0,0,0.2,11.6,38
9/9/2008,3:30:00,6.86,93,11.14,0,0,0.2,12.1,38
9/9/2008,3:45:00,6.85,92.9,11.14,0.001,1,0.2,14.4,38
9/9/2008,4:00:00,6.83,92.9,11.14,0.001,1,0.2,11.1,38
9/9/2008,4:15:00,6.81,92.8,11.14,0.001,1,0.2,10.6,37
9/9/2008,4:30:00,6.78,92.7,11.12,0.001,1,0.2,10.7,38
9/9/2008,4:45:00,6.76,92.6,11.13,0.001,1,0.2,12.4,37
9/9/2008,5:00:00,6.73,92.5,11.12,0.001,1,0.2,11.4,37
9/9/2008,5:15:00,6.7,92.4,11.11,0.001,1,0.2,11.5,37
9/9/2008,5:30:00,6.67,92.2,11.1,0,0,0.2,11,37
9/9/2008,5:45:00,6.65,92.1,11.1,0.001,1,0.2,11.4,37
9/9/2008,6:00:00,6.62,92,11.09,0,0,0.2,11.5,37
9/9/2008,6:15:00,6.59,91.9,11.09,0.001,1,0.2,12,37
9/9/2008,6:30:00,6.57,91.9,11.09,0.001,1,0.2,13.5,37
9/9/2008,6:45:00,6.54,91.7,11.07,0,0,0.2,12.6,37
9/9/2008,7:00:00,6.52,91.4,11.04,0.002,2,0.2,11.5,37
9/9/2008,7:15:00,6.5,91.4,11.05,0.006,6,0.2,12,37
9/9/2008,7:30:00,6.48,91.3,11.05,0.016,16,0.2,11.7,37
9/9/2008,7:45:00,6.46,91.4,11.06,0.027,27,0.2,12.2,37
9/9/2008,8:00:00,6.44,91.3,11.05,0.04,40,0.2,10.9,37
9/9/2008,8:15:00,6.42,91.1,11.03,0.048,48,0.2,12.1,37
9/9/2008,8:30:00,6.41,91.2,11.05,0.051,51,0.2,11.3,37
9/9/2008,8:45:00,6.39,91.3,11.07,0.077,77,0.2,11.6,37
9/9/2008,9:00:00,6.38,91.2,11.06,0.085,85,0.2,12.3,37
9/9/2008,9:15:00,6.37,91.3,11.08,0.109,109,0.2,11.8,37
9/9/2008,9:30:00,6.35,91.5,11.1,0.135,135,0.2,12.5,36
9/9/2008,9:45:00,6.35,91.6,11.12,0.144,144,0.2,13,37
9/9/2008,10:00:00,6.34,91.9,11.16,0.153,153,0.2,12.9,36
9/9/2008,10:15:00,6.34,92,11.16,0.156,156,0.2,14.4,36
9/9/2008,10:30:00,6.33,92,11.17,0.18,180,0.2,12.8,36
9/9/2008,10:45:00,6.33,92.4,11.21,0.19,190,0.2,13.2,36
9/9/2008,11:00:00,6.33,92.4,11.22,0.16,160,0.2,13.9,36
9/9/2008,11:15:00,6.34,92.5,11.23,0.183,183,0.2,12.6,36
9/9/2008,11:30:00,6.34,92.7,11.25,0.209,209,0.2,12.6,36
9/9/2008,11:45:00,6.36,93.1,11.29,1.03,1030,0.2,12.1,36
9/9/2008,12:00:00,6.41,93.3,11.31,0.686,686,0.2,14.2,36
9/9/2008,12:15:00,6.45,93.8,11.36,0.427,427,0.2,14,36
9/9/2008,12:30:00,6.48,94,11.37,0.325,325,0.2,12.6,36
9/9/2008,12:45:00,6.49,94.4,11.41,0.233,233,0.2,13.6,36
9/9/2008,13:00:00,6.51,94.4,11.41,0.245,245,0.2,13.5,36
9/9/2008,13:15:00,6.52,94.6,11.43,0.212,212,0.2,12.7,36
9/9/2008,13:30:00,6.53,94.7,11.44,0.357,357,0.2,13.2,36
9/9/2008,13:45:00,6.56,95.1,11.49,0.25,250,0.2,12.8,36
9/9/2008,14:00:00,6.58,95.2,11.48,0.238,238,0.2,30.9,36
9/9/2008,14:15:00,6.61,95.5,11.51,0.24,240,0.2,12.1,36
9/9/2008,14:30:00,6.64,95.7,11.53,0.267,267,0.2,11.5,36
9/9/2008,14:45:00,6.65,95.9,11.55,0.269,269,0.2,10.9,36
9/9/2008,15:00:00,6.67,96,11.55,0.27,270,0.2,11.4,36
9/9/2008,15:15:00,6.68,96,11.56,0.221,221,0.2,16.3,36
9/9/2008,15:30:00,6.68,96.2,11.57,0.201,201,0.2,15.4,36
9/9/2008,15:45:00,6.7,96.4,11.6,0.214,214,0.2,12.6,36
9/9/2008,16:00:00,6.71,96.5,11.6,0.275,275,0.2,14.9,36
9/9/2008,16:15:00,6.74,96.6,11.61,0.294,294,0.2,15.5,34
9/9/2008,16:30:00,6.76,96.7,11.61,0.26,260,0.2,15,34
9/9/2008,16:45:00,6.78,96.8,11.63,0.233,233,0.2,13.8,34
9/9/2008,17:00:00,6.8,96.9,11.62,0.201,201,0.2,17.4,36
9/9/2008,17:15:00,6.81,97.1,11.64,0.184,184,0.2,15.3,34
9/9/2008,17:30:00,6.82,97.2,11.65,0.15,150,0.2,17.1,36
9/9/2008,17:45:00,6.82,97.2,11.66,0.119,119,0.2,15.7,36
9/9/2008,18:00:00,6.83,97.1,11.65,0.112,112,0.2,13.9,34
9/9/2008,18:15:00,6.83,97.1,11.65,0.078,78,0.2,13.3,34
9/9/2008,18:30:00,6.83,97.3,11.67,0.089,89,0.2,12.1,34
9/9/2008,18:45:00,6.83,97.2,11.65,0.07,70,0.2,11.8,34
9/9/2008,19:00:00,6.83,97.4,11.68,0.052,52,0.2,12.3,34
9/9/2008,19:15:00,6.82,97,11.63,0.035,35,0.2,13.5,34
9/9/2008,19:30:00,6.82,97.1,11.65,0.031,31,0.2,14.6,34
9/9/2008,19:45:00,6.81,97,11.63,0.021,21,0.2,14.8,34
9/9/2008,20:00:00,6.8,96.7,11.61,0.018,18,0.2,15,34
9/9/2008,20:15:00,6.79,96.7,11.61,0.009,9,0.2,14.9,34
9/9/2008,20:30:00,6.78,96.3,11.57,0.005,5,0.2,16.4,34
9/9/2008,20:45:00,6.77,96.1,11.55,0.002,2,0.2,15.4,34
9/9/2008,21:00:00,6.76,96.1,11.55,0,0,0.2,14.3,34
9/9/2008,21:15:00,6.76,95.9,11.52,0,0,0.2,14.1,34
9/9/2008,21:30:00,6.76,95.6,11.48,0.001,1,0.2,12.9,34
9/9/2008,21:45:00,6.76,95.4,11.46,0.001,1,0.2,13.5,34
9/9/2008,22:00:00,6.76,95.2,11.44,0.001,1,0.2,15.5,34
9/9/2008,22:15:00,6.76,95.2,11.44,0.001,1,0.2,13.4,34
9/9/2008,22:30:00,6.75,95,11.41,0.001,1,0.2,14.7,34
9/9/2008,22:45:00,6.75,94.8,11.39,0.001,1,0.2,14,34
9/9/2008,23:00:00,6.75,94.7,11.38,0,0,0.2,16.4,34
9/9/2008,23:15:00,6.74,94.5,11.36,0.001,1,0.2,16.7,34
9/9/2008,23:30:00,6.73,94.3,11.33,0.001,1,0.2,14.1,34
9/9/2008,23:45:00,6.73,94.3,11.33,0.001,1,0.2,13.9,34
9/10/2008,0:00:00,6.72,94.2,11.32,0.001,1,0.2,12.8,34
9/10/2008,0:15:00,6.72,94.1,11.32,0.001,1,0.2,12.6,34
9/10/2008,0:30:00,6.72,93.8,11.28,0.001,1,0.2,12.2,34
9/10/2008,0:45:00,6.71,93.6,11.25,0.001,1,0.2,13.2,33
9/10/2008,1:00:00,6.71,93.5,11.24,0.001,1,0.2,13,34
9/10/2008,1:15:00,6.71,93.3,11.22,0.001,1,0.2,12.4,34
9/10/2008,1:30:00,6.7,93,11.18,0,0,0.2,12.8,33
9/10/2008,1:45:00,6.7,92.9,11.18,0.001,1,0.2,12.4,33
9/10/2008,2:00:00,6.7,92.8,11.17,0.001,1,0.2,11.5,33
9/10/2008,2:15:00,6.7,92.6,11.14,0.001,1,0.2,12.1,34
9/10/2008,2:30:00,6.69,92.6,11.15,0.001,1,0.2,11.5,33
9/10/2008,2:45:00,6.69,92.5,11.13,0.001,1,0.2,12.1,33
9/10/2008,3:00:00,6.68,92.3,11.11,0.001,1,0.2,11.5,33
9/10/2008,3:15:00,6.67,92.1,11.09,0.001,1,0.2,11.1,33
9/10/2008,3:30:00,6.67,92.1,11.09,0.001,1,0.2,11.1,33
9/10/2008,3:45:00,6.67,92,11.08,0.001,1,0.2,11.4,33
9/10/2008,4:00:00,6.66,91.8,11.05,0,0,0.2,12.1,33
9/10/2008,4:15:00,6.66,91.9,11.07,0.001,1,0.2,11.2,33
9/10/2008,4:30:00,6.65,91.7,11.05,0.001,1,0.2,11.9,33
9/10/2008,4:45:00,6.64,91.6,11.04,0.001,1,0.2,11,33
9/10/2008,5:00:00,6.64,91.4,11.01,0.001,1,0.2,10.7,33
9/10/2008,5:15:00,6.62,91.4,11.01,0,0,0.2,10.9,33
9/10/2008,5:30:00,6.62,90.9,10.95,0,0,0.2,10.6,33
9/10/2008,5:45:00,6.61,90.9,10.95,0.001,1,0.2,10.5,33
9/10/2008,6:00:00,6.6,90.8,10.94,0.001,1,0.2,11.6,33
9/10/2008,6:15:00,6.6,90.5,10.92,0.001,1,0.2,12.3,33
9/10/2008,6:30:00,6.59,90.5,10.92,0,0,0.2,12.8,33
9/10/2008,6:45:00,6.58,90.1,10.87,0.001,1,0.2,11.9,33
9/10/2008,7:00:00,6.57,90,10.87,0.001,1,0.2,11.5,33
9/10/2008,7:15:00,6.56,90.1,10.87,0.004,4,0.2,9.6,33
9/10/2008,7:30:00,6.55,89.9,10.85,0.01,10,0.2,12.3,33
9/10/2008,7:45:00,6.54,89.8,10.84,0.018,18,0.2,12.8,33
9/10/2008,8:00:00,6.52,89.6,10.82,0.028,28,0.2,11.3,33
9/10/2008,8:15:00,6.52,89.6,10.83,0.032,32,0.2,12.4,33
9/10/2008,8:30:00,6.51,89.5,10.82,0.032,32,0.2,13,33
9/10/2008,8:45:00,6.51,89.7,10.84,0.046,46,0.2,15.5,33
9/10/2008,9:00:00,6.5,89.8,10.85,0.055,55,0.2,12.8,33
9/10/2008,9:15:00,6.49,89.5,10.82,0.07,70,0.2,14,33
9/10/2008,9:30:00,6.49,89.7,10.85,0.09,90,0.2,12.5,33
9/10/2008,9:45:00,6.49,89.7,10.85,0.107,107,0.2,12.8,33
9/10/2008,10:00:00,6.49,89.9,10.87,0.15,150,0.2,12.5,32
9/10/2008,10:15:00,6.5,90.3,10.92,0.17,170,0.2,16.9,32
9/10/2008,10:30:00,6.51,90.4,10.93,0.168,168,0.2,15.7,32
9/10/2008,10:45:00,6.52,90.2,10.9,0.122,122,0.2,17.8,32
9/10/2008,11:00:00,6.52,90.5,10.93,0.156,156,0.2,17.8,32
9/10/2008,11:15:00,6.53,90.7,10.96,0.154,154,0.2,16.8,32
9/10/2008,11:30:00,6.54,91,10.99,0.192,192,0.2,16.4,32
9/10/2008,11:45:00,6.56,90.9,10.97,0.203,203,0.2,16.8,32
9/10/2008,12:00:00,6.57,91.4,11.03,0.245,245,0.2,14.8,32
9/10/2008,12:15:00,6.6,91.6,11.04,0.267,267,0.2,16.2,32
9/10/2008,12:30:00,6.62,92,11.08,0.285,285,0.2,14.5,32
9/10/2008,12:45:00,6.64,92,11.08,0.247,247,0.2,13.8,32
9/10/2008,13:00:00,6.66,92.5,11.14,0.239,239,0.2,12.6,32
9/10/2008,13:15:00,6.69,92.5,11.13,0.293,293,0.2,13,32
9/10/2008,13:30:00,6.72,92.9,11.17,0.324,324,0.2,13,32
9/10/2008,13:45:00,6.74,92.8,11.15,0.212,212,0.2,13.4,32
9/10/2008,14:00:00,6.76,93.3,11.2,0.172,172,0.2,12.6,32
9/10/2008,14:15:00,6.78,93.5,11.22,0.182,182,0.2,12.8,32
9/10/2008,14:30:00,6.8,93.6,11.22,0.252,252,0.2,16,32
9/10/2008,14:45:00,6.84,93.9,11.26,0.309,309,0.2,15.4,32
9/10/2008,15:00:00,6.87,93.9,11.25,0.295,295,0.2,15.9,32
9/10/2008,15:15:00,6.89,94.2,11.28,0.221,221,0.2,15.2,32
9/10/2008,15:30:00,6.91,94.3,11.29,0.184,184,0.2,12.9,32
9/10/2008,15:45:00,6.93,94.4,11.29,0.158,158,0.2,10.1,32
9/10/2008,16:00:00,6.94,94.4,11.29,0.178,178,0.2,13.4,32
9/10/2008,16:15:00,6.96,94.6,11.31,0.19,190,0.2,13,32
9/10/2008,16:30:00,6.97,94.7,11.32,0.197,197,0.2,13.4,32
9/10/2008,16:45:00,6.99,94.9,11.34,0.194,194,0.2,13.8,32
9/10/2008,17:00:00,7.01,95,11.34,0.203,203,0.2,14.9,32
9/10/2008,17:15:00,7.03,95,11.33,0.173,173,0.2,15,32
9/10/2008,17:30:00,7.05,95.3,11.36,0.15,150,0.2,14.6,32
9/10/2008,17:45:00,7.07,95.3,11.36,0.123,123,0.2,14.4,30
9/10/2008,18:00:00,7.07,95.2,11.35,0.095,95,0.2,13.7,30
9/10/2008,18:15:00,7.08,95.3,11.35,0.079,79,0.2,15.7,32
9/10/2008,18:30:00,7.09,95.2,11.34,0.078,78,0.2,12.8,32
9/10/2008,18:45:00,7.09,95.2,11.34,0.063,63,0.2,12.8,30
9/10/2008,19:00:00,7.1,95.1,11.33,0.054,54,0.2,11.1,30
9/10/2008,19:15:00,7.1,95.3,11.35,0.052,52,0.2,13.3,30
9/10/2008,19:30:00,7.11,95.1,11.32,0.048,48,0.2,13.8,30
9/10/2008,19:45:00,7.11,95.2,11.33,0.028,28,0.2,16.6,30
9/10/2008,20:00:00,7.11,94.8,11.29,0.014,14,0.2,15.1,30
9/10/2008,20:15:00,7.11,94.9,11.3,0.009,9,0.2,14.3,30
9/10/2008,20:30:00,7.11,94.6,11.27,0.003,3,0.2,22.5,30
9/10/2008,20:45:00,7.11,94.4,11.24,0.001,1,0.2,17.4,30
9/10/2008,21:00:00,7.1,94.1,11.2,0,0,0.2,20.8,30
9/10/2008,21:15:00,7.11,93.9,11.18,0.001,1,0.2,16.8,30
9/10/2008,21:30:00,7.1,93.6,11.15,0.001,1,0.2,18.9,30
9/10/2008,21:45:00,7.11,93.7,11.16,0.001,1,0.2,18.7,30
9/10/2008,22:00:00,7.1,93,11.08,0.001,1,0.2,17.4,30
9/10/2008,22:15:00,7.1,93.3,11.11,0,0,0.2,16.5,30
9/10/2008,22:30:00,7.09,93,11.08,0.001,1,0.2,22.1,30
9/10/2008,22:45:00,7.09,92.7,11.04,0.001,1,0.2,22.2,30
9/10/2008,23:00:00,7.08,92.6,11.03,0.001,1,0.2,22.4,30
9/10/2008,23:15:00,7.08,92.5,11.02,0,0,0.2,13.2,30
9/10/2008,23:30:00,7.07,92.3,11,0.001,1,0.2,20.1,30
9/10/2008,23:45:00,7.07,91.8,10.94,0.001,1,0.2,14.5,30
9/11/2008,0:00:00,7.07,91.7,10.93,0.001,1,0.2,14.4,30
9/11/2008,0:15:00,7.06,91.7,10.93,0.001,1,0.2,14.4,30
9/11/2008,0:30:00,7.06,91.5,10.91,0.001,1,0.2,13.4,30
9/11/2008,0:45:00,7.06,91.5,10.91,0.001,1,0.2,14.1,30
9/11/2008,1:00:00,7.06,91.3,10.89,0.001,1,0.2,12.9,30
9/11/2008,1:15:00,7.05,91.2,10.88,0.001,1,0.2,13.8,29
9/11/2008,1:30:00,7.05,90.9,10.84,0.001,1,0.2,13,29
9/11/2008,1:45:00,7.04,91.1,10.87,0,0,0.2,13.3,30
9/11/2008,2:00:00,7.04,90.9,10.85,0.001,1,0.2,13.4,29
9/11/2008,2:15:00,7.04,90.8,10.83,0.001,1,0.2,12.1,29
9/11/2008,2:30:00,7.03,90.6,10.81,0.001,1,0.2,12.6,29
9/11/2008,2:45:00,7.03,90.5,10.8,0.001,1,0.2,13.7,29
9/11/2008,3:00:00,7.03,90.5,10.8,0.001,1,0.2,13.7,29
9/11/2008,3:15:00,7.02,90.2,10.77,0.001,1,0.2,13.5,29
9/11/2008,3:30:00,7.02,90.2,10.77,0.001,1,0.2,13.7,29
9/11/2008,3:45:00,7.01,90.2,10.76,0.001,1,0.2,14.6,29
9/11/2008,4:00:00,7,90.3,10.78,0.001,1,0.2,12.3,29
9/11/2008,4:15:00,6.99,90.1,10.76,0.001,1,0.2,13.1,29
9/11/2008,4:30:00,6.99,89.9,10.74,0,0,0.2,12.6,29
9/11/2008,4:45:00,6.98,89.9,10.73,0.001,1,0.2,13.6,29
9/11/2008,5:00:00,6.97,89.8,10.73,0,0,0.2,14.5,29
9/11/2008,5:15:00,6.96,89.7,10.72,0.001,1,0.2,13.3,29
9/11/2008,5:30:00,6.95,89.8,10.73,0.001,1,0.2,14.4,29
9/11/2008,5:45:00,6.94,89.4,10.7,0.001,1,0.2,13.7,29
9/11/2008,6:00:00,6.93,89.4,10.69,0.001,1,0.2,12.8,29
9/11/2008,6:15:00,6.92,89.6,10.72,0.001,1,0.2,13.5,29
9/11/2008,6:30:00,6.9,89,10.65,0.001,1,0.2,13.5,29
9/11/2008,6:45:00,6.89,89.1,10.67,0.001,1,0.2,13.5,29
9/11/2008,7:00:00,6.88,89,10.66,0,0,0.2,15.8,28
9/11/2008,7:15:00,6.87,88.9,10.66,0,0,0.2,14.8,28
9/11/2008,7:30:00,6.85,88.8,10.64,0.002,2,0.2,14.4,28
9/11/2008,7:45:00,6.85,88.7,10.63,0.004,4,0.2,12.7,28
9/11/2008,8:00:00,6.83,88.6,10.63,0.006,6,0.2,13.1,28
9/11/2008,8:15:00,6.82,88.6,10.62,0.009,9,0.2,14,28
9/11/2008,8:30:00,6.82,88.7,10.64,0.012,12,0.2,12.3,28
9/11/2008,8:45:00,6.81,88.5,10.62,0.012,12,0.2,11.7,28
9/11/2008,9:00:00,6.8,88.6,10.63,0.015,15,0.2,13.9,28
9/11/2008,9:15:00,6.79,88.8,10.65,0.019,19,0.2,12.1,28
9/11/2008,9:30:00,6.78,88.6,10.63,0.04,40,0.2,13.8,28
9/11/2008,9:45:00,6.78,88.6,10.64,0.049,49,0.2,13.7,28
9/11/2008,10:00:00,6.78,88.7,10.66,0.061,61,0.2,12.6,28
9/11/2008,10:15:00,6.78,88.5,10.63,0.057,57,0.2,12.7,28
9/11/2008,10:30:00,6.78,89.1,10.7,0.08,80,0.2,12.1,28
9/11/2008,10:45:00,6.77,89,10.68,0.069,69,0.2,11.9,28
9/11/2008,11:00:00,6.77,89.4,10.74,0.073,73,0.2,12.2,28
9/11/2008,11:15:00,6.77,89.3,10.73,0.09,90,0.2,11.6,28
9/11/2008,11:30:00,6.78,89.6,10.76,0.1,100,0.2,11.7,28
9/11/2008,11:45:00,6.78,89.9,10.8,0.126,126,0.2,10.9,28
9/11/2008,12:00:00,6.78,90.2,10.83,0.139,139,0.2,12.8,28
9/11/2008,12:15:00,6.8,90.5,10.86,0.216,216,0.2,13.1,28
9/11/2008,12:30:00,6.81,90.7,10.89,0.148,148,0.2,14.1,27
9/11/2008,12:45:00,6.84,91.2,10.93,0.435,435,0.2,13.1,27
9/11/2008,13:00:00,6.89,91.7,10.97,1.133,1133,0.2,12.5,27
9/11/2008,13:15:00,6.94,92.1,11.02,0.812,812,0.2,14.1,27
9/11/2008,13:30:00,6.97,92.4,11.04,1.011,1011,0.2,13.3,27
9/11/2008,13:45:00,7,92.7,11.06,0.625,625,0.2,17.4,27
9/11/2008,14:00:00,7.06,92.9,11.07,0.24,240,0.2,13.7,27
9/11/2008,14:15:00,7.1,93.4,11.12,0.233,233,0.2,15.2,27
9/11/2008,14:30:00,7.13,94,11.18,0.387,387,0.2,13.4,27
9/11/2008,14:45:00,7.15,94.1,11.19,1.143,1143,0.2,12.4,27
9/11/2008,15:00:00,7.15,94.1,11.19,0.825,825,0.2,12.6,27
9/11/2008,15:15:00,7.17,94.3,11.21,0.88,880,0.2,12.4,27
9/11/2008,15:30:00,7.2,94.5,11.22,0.537,537,0.2,12.9,27
9/11/2008,15:45:00,7.23,94.8,11.26,0.608,608,0.2,39,27
9/11/2008,16:00:00,7.26,95,11.27,0.206,206,0.2,13.1,27
9/11/2008,16:15:00,7.29,95.1,11.27,0.187,187,0.2,12.8,27
9/11/2008,16:30:00,7.3,95.2,11.28,0.13,130,0.2,13.8,27
9/11/2008,16:45:00,7.31,95.4,11.3,0.137,137,0.2,13.1,27
9/11/2008,17:00:00,7.31,95.4,11.31,0.112,112,0.2,13.1,27
9/11/2008,17:15:00,7.31,95.5,11.32,0.141,141,0.2,14.2,27
9/11/2008,17:30:00,7.31,95.8,11.35,0.111,111,0.2,15.8,27
9/11/2008,17:45:00,7.29,95.6,11.33,0.06,60,0.2,12.3,27
9/11/2008,18:00:00,7.28,95.5,11.32,0.014,14,0.2,13.2,27
9/11/2008,18:15:00,7.26,95.3,11.3,0.016,16,0.2,14.3,27
9/11/2008,18:30:00,7.25,95.2,11.29,0.043,43,0.2,14.3,27
9/11/2008,18:45:00,7.24,95.1,11.29,0.063,63,0.2,13.1,25
9/11/2008,19:00:00,7.24,95.1,11.29,0.047,47,0.2,14,27
9/11/2008,19:15:00,7.24,95,11.27,0.038,38,0.2,14.9,27
9/11/2008,19:30:00,7.24,94.9,11.27,0.021,21,0.2,15.4,27
9/11/2008,19:45:00,7.23,94.9,11.26,0.018,18,0.2,14.6,27
9/11/2008,20:00:00,7.22,94.8,11.25,0.011,11,0.2,15.1,25
9/11/2008,20:15:00,7.21,94.5,11.22,0.004,4,0.2,14.4,27
9/11/2008,20:30:00,7.2,94.2,11.2,0.002,2,0.2,16.6,25
9/11/2008,20:45:00,7.18,94,11.18,0.001,1,0.2,17.5,25
9/11/2008,21:00:00,7.17,93.6,11.13,0.001,1,0.2,22.8,25
9/11/2008,21:15:00,7.16,93.7,11.15,0.001,1,0.2,21.7,25
9/11/2008,21:30:00,7.14,93.6,11.14,0.001,1,0.2,16.7,25
9/11/2008,21:45:00,7.13,93.6,11.14,0.001,1,0.2,15.7,25
9/11/2008,22:00:00,7.12,93.4,11.12,0.001,1,0.2,192.3,25
9/11/2008,22:15:00,7.1,93.2,11.1,0.001,1,0.2,12.4,25
9/11/2008,22:30:00,7.09,93.3,11.11,0,0,0.2,13.3,25
9/11/2008,22:45:00,7.08,93,11.09,0.001,1,0.2,13.3,25
9/11/2008,23:00:00,7.07,92.9,11.07,0.001,1,0.2,13.2,25
9/11/2008,23:15:00,7.06,92.8,11.06,0.001,1,0.2,12.5,25
9/11/2008,23:30:00,7.05,92.7,11.05,0,0,0.2,12.3,25
9/11/2008,23:45:00,7.05,92.7,11.05,0.001,1,0.2,13,25
9/12/2008,0:00:00,7.04,92.6,11.04,0.001,1,0.2,13.4,25
9/12/2008,0:15:00,7.04,92.5,11.03,0.001,1,0.2,13.5,24
9/12/2008,0:30:00,7.04,92.5,11.04,0.001,1,0.2,8.7,24
9/12/2008,0:45:00,7.04,92.5,11.03,0.001,1,0.2,12.3,24
9/12/2008,1:00:00,7.03,92.2,11,0.001,1,0.2,11.7,24
9/12/2008,1:15:00,7.03,92.2,11,0.001,1,0.2,11.9,24
9/12/2008,1:30:00,7.03,92,10.97,0.001,1,0.2,11.3,24
9/12/2008,1:45:00,7.03,92,10.97,0.001,1,0.2,11.6,24
9/12/2008,2:00:00,7.03,92,10.97,0.001,1,0.2,11.4,24
9/12/2008,2:15:00,7.03,92,10.98,0.001,1,0.2,11,24
9/12/2008,2:30:00,7.02,91.7,10.94,0.001,1,0.2,11.3,24
9/12/2008,2:45:00,7.01,91.9,10.97,0.001,1,0.2,11.6,24
9/12/2008,3:00:00,7,91.8,10.96,0,0,0.2,11.6,24
9/12/2008,3:15:00,6.98,91.7,10.95,0,0,0.2,13.7,24
9/12/2008,3:30:00,6.97,91.6,10.95,0.001,1,0.2,11.7,24
